config,seed,pid,side,role,arch,heroId,strategy,won,k,d,a,dmg,taken_approx,gold,goldPerMin,t3_1_min,t3_2_min,t3_3_min,t3Count,completed10,completed15,completed20,completedEnd,unspent10,unspent15,unspent20,unspentEnd,earned10,earned15,earned20,earned20_passive,earned20_minion,earned20_kill,earned20_assist,earned20_tower,earned20_camp,earned20_objective,earned20_tithe,counterPlanned
standard,52,b1,blue,top,戰士,xueyue,standard,0,1,4,0,4857,23574,8686,396.3,8.89,18.52,,2,1,1,2,2,516,851,156,456,3666,5851,8036,6253,661,570,,475,,76,,t3_shieldbreaker|t3_finalstring
standard,52,b2,blue,jungle,刺客,razorwing,standard,0,0,3,0,2149,10340,8691,396.5,9.01,16.44,,2,1,1,2,2,794,580,512,610,3994,6160,7942,6253,475,,,,1137,76,,t3_finalstring
standard,52,b3,blue,mid,法師,lieyan,standard,0,0,4,1,13981,13261,8775,400.4,10.49,18.34,,2,0,1,2,2,1428,263,494,374,3688,5693,8144,6253,1054,,285,475,,76,,t3_psyward
standard,52,b4,blue,adc,射手,guangsu,standard,0,5,5,0,9147,9931,10371,473.2,11.1,16.95,,2,0,1,2,2,1329,465,350,1520,3489,5845,8600,6253,560,1710,,,,76,,t3_shieldbreaker|t3_rendspear
standard,52,b5,blue,sup,輔助,shiguang,standard,0,1,1,0,6386,16799,11439,521.9,6.28,11.63,14.85,4,1,3,3,4,652,288,798,558,4652,7988,9838,6253,592,570,,475,26,76,1845,t3_calmveil
standard,52,r1,red,top,戰士,xueyue,standard,1,4,0,0,8682,18054,11444,522.2,7.88,17.19,19.75,3,1,1,3,3,149,1058,182,644,4249,6538,10262,6253,655,2280,,427,,646,,t3_shieldbreaker|t3_finalstring
standard,52,r2,red,jungle,刺客,razorwing,standard,1,1,1,1,4477,9629,10300,470,8.28,16.12,,2,1,1,2,2,378,961,1126,1969,4228,6541,9456,6253,323,570,285,190,1283,551,,t3_finalstring
standard,52,r3,red,mid,法師,lieyan,standard,1,2,2,0,13040,13577,11454,522.6,8.88,16.17,,2,1,1,2,2,684,333,139,2053,4534,6833,9189,6253,1102,570,,902,,361,,t3_psyward
standard,52,r4,red,adc,射手,guangsu,standard,1,10,3,1,24042,8355,14712,671.3,9.13,14.86,21.02,4,1,2,2,4,500,87,3745,1812,3850,7707,12295,6253,693,3990,285,427,,646,,t3_shieldbreaker|t3_rendspear
standard,52,r5,red,sup,輔助,shiguang,standard,1,0,1,2,5912,11778,11300,515.6,5.81,11.88,16.32,4,1,2,3,4,801,647,2133,900,4801,7677,10593,6253,494,,570,902,,456,1917,t3_calmveil
standard,53,b1,blue,top,戰士,langwang,standard,0,2,4,1,9385,27418,9983,438.2,9.38,17.53,21.93,3,1,1,2,3,614,659,826,382,3764,6139,9056,6253,1045,1140,142,475,,0,,t3_shieldbreaker|t3_finalstring
standard,53,b2,blue,jungle,刺客,jingxiang,standard,0,0,5,1,2287,8966,8662,380.2,8.73,19.95,,2,1,1,2,2,513,59,152,582,3713,5639,7582,6253,294,,142,,891,0,,t3_finalstring
standard,53,b3,blue,mid,法師,auralith,standard,0,2,5,2,14777,16210,11522,505.7,9.66,16.69,21.6,3,1,1,2,3,769,57,907,871,4619,6557,9987,6253,1406,570,427,950,,380,,t3_psyward
standard,53,b4,blue,adc,射手,mori,standard,0,6,7,0,17916,10629,11826,519,7.27,17.7,20.85,3,1,1,2,3,353,659,871,225,4353,6339,9721,6253,950,2280,,237,,0,,t3_shieldbreaker|t3_rendspear
standard,53,b5,blue,sup,輔助,fuwenbianzhi,standard,0,1,7,1,3379,17293,10427,457.7,6.34,12.73,17.34,3,1,2,3,3,216,303,447,1386,4516,7033,9487,6253,142,570,142,237,,0,2140,t3_calmveil
standard,53,r1,red,top,戰士,langwang,standard,1,6,0,0,9148,22575,14169,621.9,9.16,13.16,16.67,4,1,2,3,4,785,248,816,1188,3935,8248,12216,6253,988,2850,,1567,,557,,t3_shieldbreaker|t3_finalstring
standard,53,r2,red,jungle,刺客,jingxiang,standard,1,6,2,2,10395,10027,14100,618.9,9.17,12.62,18.66,4,1,2,4,4,575,1325,115,1349,4425,8275,12565,6253,76,3420,427,380,1704,304,,t3_finalstring
standard,53,r3,red,mid,法師,auralith,standard,1,2,1,2,14124,12173,10800,474,11.24,17.77,,2,0,1,2,2,1447,248,950,1400,3707,5848,8980,6253,741,570,427,380,51,557,,t3_psyward
standard,53,r4,red,adc,射手,mori,standard,1,14,7,4,37311,12048,17788,780.8,9.43,14.03,18.76,4,1,2,3,4,206,564,151,3938,4686,7564,11351,6253,598,2850,712,380,,557,,t3_shieldbreaker|t3_rendspear
standard,53,r5,red,sup,輔助,fuwenbianzhi,standard,1,0,1,6,5566,12085,11960,524.9,6.15,13.6,16.27,4,1,2,3,4,630,526,1290,1559,4630,7556,10330,6253,218,,997,617,,304,1939,t3_calmveil
standard,54,b1,blue,top,戰士,kuangfeng,standard,0,2,2,0,8837,19814,8792,421,9.04,16.37,,2,1,1,2,2,405,248,721,441,3555,5298,8471,6253,584,1140,,95,,399,,t3_shieldbreaker|t3_finalstring
standard,54,b2,blue,jungle,刺客,sting,standard,0,1,4,1,5758,10130,8617,412.6,9.41,17.12,,2,1,1,2,2,456,464,1155,237,3656,6094,8335,6253,232,570,142,95,737,304,,t3_finalstring
standard,54,b3,blue,mid,法師,xingjie,standard,0,0,1,0,11291,11729,8246,394.8,11,19.53,,2,0,1,2,2,1438,205,413,215,3698,5655,7963,6253,978,,,332,,399,,t3_psyward
standard,54,b4,blue,adc,射手,leiting,standard,0,9,0,3,26793,9697,15165,726.2,7.87,15.12,17.4,4,1,1,4,4,167,2065,368,2265,4467,7745,13268,6253,1054,3990,712,807,51,399,,t3_shieldbreaker|t3_rendspear
standard,54,b5,blue,sup,坦克,ironclad,standard,0,3,1,0,4869,18938,11252,538.8,6.57,9.88,14.61,3,2,3,3,3,183,200,990,1272,6383,8800,10970,6253,342,1710,,95,,399,2170,t3_calmveil|t3_thornmail
standard,54,r1,red,top,戰士,kuangfeng,standard,1,4,1,0,14140,23526,11590,555,8.46,12.73,18.15,3,1,2,3,3,465,1106,267,739,4315,8856,11117,6253,1691,2280,,665,,228,,t3_shieldbreaker|t3_finalstring
standard,54,r2,red,jungle,刺客,sting,standard,1,1,3,1,4421,10346,10175,487.2,7.26,16.24,20.87,3,1,1,2,3,1021,1602,1322,174,4221,7232,9702,6253,114,570,142,665,1729,228,,t3_finalstring
standard,54,r3,red,mid,法師,xingjie,standard,1,1,4,0,10375,11581,9462,453.1,10.39,16.43,,2,0,1,2,2,1789,422,239,411,4049,6652,8989,6253,1273,570,,665,,228,,t3_psyward
standard,54,r4,red,adc,射手,leiting,standard,1,2,6,0,15196,7963,9072,434.4,9.91,19.07,,2,1,1,2,2,262,651,1030,1122,3612,5731,8030,6253,788,570,,190,,228,,t3_shieldbreaker|t3_rendspear
standard,54,r5,red,sup,坦克,ironclad,standard,1,0,1,2,6369,17898,10385,497.3,6.27,12.17,17.3,3,1,2,3,3,196,534,532,404,4696,7774,9912,6253,313,,427,190,,228,2500,t3_calmveil|t3_thornmail
standard,55,b1,blue,top,戰士,greymantle,standard,1,3,1,2,10323,27593,11980,491.6,8.44,16.03,21.64,3,1,1,2,3,595,1087,419,579,3745,6567,8419,6253,893,570,285,190,,228,,t3_shieldbreaker|t3_finalstring
standard,55,b2,blue,jungle,刺客,yingsi,standard,1,3,0,1,6123,12741,12135,498,8.71,15.16,20.8,3,1,1,2,3,788,1839,1011,1705,3988,7419,9341,6253,459,1140,,190,1070,228,,t3_finalstring
standard,55,b3,blue,mid,法師,auralith,standard,1,6,2,1,15704,14811,15197,623.7,10.38,16.31,20.43,4,0,1,2,4,1593,184,1020,796,3853,6684,10420,6253,1374,1140,285,1140,,228,,t3_psyward
standard,55,b4,blue,adc,射手,liangzi,standard,1,11,6,1,32063,11937,15995,656.4,8.02,17.08,20.81,4,1,1,2,4,816,605,874,2774,4166,6285,9774,6253,775,1710,142,665,,228,,t3_shieldbreaker|t3_rendspear
standard,55,b5,blue,sup,輔助,huanjing,standard,1,2,1,6,6832,18624,13370,548.7,5.98,12.52,16.77,5,1,2,3,5,207,772,1558,170,5057,7802,10598,6253,259,1140,712,190,,228,1814,t3_calmveil
standard,55,r1,red,top,戰士,greymantle,standard,0,0,3,1,8340,26583,10061,412.9,8.35,16.71,23.24,3,1,1,2,3,747,1177,441,160,3897,6177,8191,6253,931,,285,570,,152,,t3_shieldbreaker|t3_finalstring
standard,55,r2,red,jungle,刺客,yingsi,standard,0,1,5,0,10581,12173,10790,442.8,8.73,14.48,21.35,3,1,2,2,3,296,452,955,140,4146,7102,9035,6253,304,570,,95,1660,152,,t3_finalstring
standard,55,r3,red,mid,法師,auralith,standard,0,1,5,0,18319,14960,10450,428.9,10.97,18.44,,2,0,1,2,2,1504,306,86,1570,3764,5636,8486,6253,1130,,,570,,532,,t3_psyward
standard,55,r4,red,adc,射手,liangzi,standard,0,8,7,0,24012,12673,14231,584,10.2,16.8,19.21,4,0,1,3,4,1566,655,311,1311,3726,6035,9911,6253,845,1710,,570,,532,,t3_shieldbreaker|t3_rendspear
standard,55,r5,red,sup,輔助,huanjing,standard,0,0,5,1,4264,18558,10344,424.5,6.68,12.68,18.23,3,1,2,3,3,601,398,346,1303,4601,6878,8626,6253,285,,,95,,152,1841,t3_calmveil
standard,56,b1,blue,top,戰士,ravager,standard,0,8,1,0,28444,38428,18252,564.2,8.34,17.5,20.39,5,1,1,2,5,684,976,1143,2951,3834,6456,9743,6253,1019,1140,,665,,665,,t3_shieldbreaker|t3_finalstring
standard,56,b2,blue,jungle,刺客,youming,standard,0,1,4,4,11532,19169,14868,459.6,8.63,17.08,22,4,1,1,2,4,602,1864,886,1517,3802,6194,9216,6253,171,570,427,190,1129,475,,t3_finalstring
standard,56,b3,blue,mid,法師,xingjie,standard,0,22,10,0,53552,23938,25535,789.3,9.47,16.15,17.94,5,1,1,3,5,497,636,764,9385,4347,6836,12194,6253,810,3420,,1140,,570,,t3_psyward
standard,56,b4,blue,adc,射手,shengyan,standard,0,17,14,0,76249,18655,22074,682.3,10.09,18.13,21.33,5,0,1,2,5,1332,587,860,6473,3492,5667,9410,6253,687,1140,,665,,665,,t3_shieldbreaker|t3_rendspear
standard,56,b5,blue,sup,輔助,zhanchang,standard,0,1,3,3,9260,22671,14696,454.3,6.88,12.28,19.05,5,1,2,3,5,20,756,1188,1495,4620,7786,10228,6253,351,570,427,190,,665,1770,t3_calmveil
standard,56,r1,red,top,戰士,ravager,standard,1,4,8,1,18356,45775,15312,473.3,7.75,17.12,21.73,4,1,1,2,4,815,613,717,1861,3965,6093,9317,6253,1190,570,285,950,68,0,,t3_shieldbreaker|t3_finalstring
standard,56,r2,red,jungle,刺客,youming,standard,1,6,6,2,16962,23851,17065,527.5,8.98,15.23,20.29,5,1,1,2,5,113,2011,1630,1814,4563,7591,9960,6253,228,1710,285,,1484,0,,t3_finalstring
standard,56,r3,red,mid,法師,xingjie,standard,1,9,13,1,27172,23836,18328,566.5,10.7,17.9,22.67,5,0,1,2,5,1542,252,1424,2177,3802,5702,9274,6253,1121,1140,285,475,,0,,t3_psyward
standard,56,r4,red,adc,射手,shengyan,standard,1,12,15,1,49625,17915,18983,586.8,10.27,19.48,22.38,5,0,1,2,5,1433,423,944,3383,3593,5503,7944,6253,646,570,,475,,0,,t3_shieldbreaker|t3_rendspear
standard,56,r5,red,sup,輔助,zhanchang,standard,1,1,7,5,13111,30783,15626,483,7.38,12.33,16.38,5,1,2,3,5,456,469,692,2425,4456,7499,9732,6253,272,570,285,475,,0,1876,t3_calmveil
standard,57,b1,blue,top,戰士,leimingcf,standard,0,1,3,0,10846,28879,9345,402.4,9.36,16.9,,2,1,1,2,2,519,1037,189,694,3669,6567,8239,6253,788,570,,285,,342,,t3_shieldbreaker|t3_finalstring
standard,57,b2,blue,jungle,刺客,yueying,standard,0,2,3,0,7489,13939,10625,457.5,8.9,16.13,22.1,3,1,1,2,3,831,787,452,144,4031,6417,8832,6253,440,570,,285,941,342,,t3_finalstring
standard,57,b3,blue,mid,法師,auralith,standard,0,9,4,0,19152,15209,14361,618.3,9.09,15.24,19.19,4,1,1,3,4,440,1112,1641,1010,4990,7612,12191,6253,1035,3990,,760,,152,,t3_psyward
standard,57,b4,blue,adc,射手,xingchen,standard,0,6,7,1,22612,10374,12670,545.5,10.11,16.1,20.16,3,0,1,2,3,1553,769,1600,1290,3713,6449,10500,6253,766,2280,285,522,51,342,,t3_shieldbreaker|t3_rendspear
standard,57,b5,blue,sup,坦克,thornwall,standard,0,0,2,1,6591,20749,11042,475.4,6.82,12.14,19.7,4,1,2,3,4,143,311,136,141,4943,7551,9936,6253,237,,285,997,,342,1820,t3_calmveil|t3_thornmail
standard,57,r1,red,top,戰士,leimingcf,standard,1,2,1,0,13398,28282,11397,490.7,7.42,16.44,20.13,3,1,1,2,3,503,1160,1527,546,4353,6690,10177,6253,997,1140,,1520,,266,,t3_shieldbreaker|t3_finalstring
standard,57,r2,red,jungle,刺客,yueying,standard,1,3,3,0,10434,14212,12263,528,9.12,15.18,20.37,3,1,1,2,3,41,1288,2391,1132,4241,6918,10771,6253,437,1710,,570,1534,266,,t3_finalstring
standard,57,r3,red,mid,法師,auralith,standard,1,2,7,1,18855,13183,9877,425.3,10.86,19.63,,2,0,1,2,2,1457,154,199,476,3717,6054,8049,6253,769,570,285,95,,76,,t3_psyward
standard,57,r4,red,adc,射手,xingchen,standard,1,10,6,3,29340,10476,15624,672.7,8.69,13.68,18.03,4,1,2,3,4,718,434,2694,1774,4068,7754,12694,6253,760,3990,855,570,,266,,t3_shieldbreaker|t3_rendspear
standard,57,r5,red,sup,坦克,thornwall,standard,1,2,1,1,4848,25450,13124,565.1,7.36,11.75,16.53,4,1,2,4,4,344,791,190,924,4544,8031,11790,6253,342,1140,285,1045,51,266,2407,t3_calmveil|t3_thornmail
standard,58,b1,blue,top,坦克,tiankong,standard,0,1,1,3,17357,38879,14109,457.3,7.02,12.75,19.73,5,1,2,3,5,365,451,168,459,4315,6861,8818,6253,779,570,285,665,,266,,t3_calmveil|t3_thornmail
standard,58,b2,blue,jungle,戰士,tielian,standard,0,0,5,0,14035,25518,12827,415.8,7.8,16.24,24.02,4,1,1,2,4,273,1289,234,426,4073,6469,8234,6253,788,,,190,736,266,,t3_finalstring|t3_shieldbreaker
standard,58,b3,blue,mid,法師,xingjie,standard,0,9,7,0,36104,21393,16715,541.8,10.71,19.09,24.7,5,0,1,2,5,1545,124,369,565,3805,5724,7919,6253,829,570,,190,,76,,t3_psyward
standard,58,b4,blue,adc,射手,dujian,standard,0,22,7,0,76742,18817,24132,782.2,8.79,16.25,19.73,5,1,1,3,5,1111,770,283,8531,4461,6570,10503,6253,943,2850,,190,,266,,t3_shieldbreaker|t3_rendspear
standard,58,b5,blue,sup,坦克,tiebi,standard,0,0,4,2,8517,31840,14945,484.4,7.73,13.38,18.07,5,1,2,3,5,490,176,1134,1345,4690,7416,9734,6253,345,,,190,,266,2680,t3_calmveil|t3_thornmail
standard,58,r1,red,top,坦克,tiankong,standard,1,3,3,0,12741,37584,15675,508.1,8.57,14.38,19.08,5,1,2,3,5,789,253,1123,2025,3739,6203,9773,6253,937,1140,,1045,68,329,,t3_calmveil|t3_thornmail
standard,58,r2,red,jungle,戰士,tielian,standard,1,0,1,2,18223,22272,14224,461.1,8.39,15.89,23.68,3,1,1,2,3,267,1469,483,3194,4067,6649,9083,6253,414,,570,95,1420,329,,t3_finalstring|t3_shieldbreaker
standard,58,r3,red,mid,法師,xingjie,standard,1,2,12,0,36661,21729,12244,396.9,11.34,21.43,28.59,3,0,1,1,3,1238,229,741,733,3498,5379,7241,6253,817,,,95,,76,,t3_psyward
standard,58,r4,red,adc,射手,dujian,standard,1,18,11,1,76123,18871,22463,728.1,9.75,17.88,20.81,5,1,1,2,5,455,345,829,6862,3805,6145,9109,6253,1070,1140,,570,,76,,t3_shieldbreaker|t3_rendspear
standard,58,r5,red,sup,坦克,tiebi,standard,1,1,5,4,8059,34020,15576,504.9,7.38,13.68,18.11,5,1,2,3,5,746,102,265,1975,4646,7042,9645,6253,408,570,,95,,329,1989,t3_calmveil|t3_thornmail
standard,59,b1,blue,top,坦克,tiebi,standard,1,5,0,1,13738,25980,12769,550.4,8.78,13.65,16.73,4,1,2,3,4,643,227,874,619,3593,6377,10804,6253,769,2850,285,190,,456,,t3_calmveil|t3_thornmail
standard,59,b2,blue,jungle,戰士,cinderfist,standard,1,0,1,1,3817,14645,10089,434.9,8.54,16.88,,2,1,1,2,2,654,1940,22,1538,3754,6170,8572,6253,247,,142,427,1045,456,,t3_shieldbreaker|t3_finalstring
standard,59,b3,blue,mid,法師,gambler,standard,1,5,3,0,14933,15179,12538,540.4,10.96,17.17,20.85,3,0,1,2,3,1523,338,596,938,3783,6538,9996,6253,1102,1710,,665,,266,,t3_psyward
standard,59,b4,blue,adc,射手,tianfa,standard,1,4,5,3,20758,9403,11626,501.1,10.27,18.75,23.03,3,0,1,2,3,1367,385,754,246,3527,5465,8704,6253,617,570,570,427,,266,,t3_shieldbreaker|t3_rendspear
standard,59,b5,blue,sup,輔助,fengshen,standard,1,0,1,2,6407,18574,11772,507.4,7.03,11.63,17.03,4,1,2,3,4,478,293,1128,972,4478,7023,10358,6253,266,,427,1140,,456,1814,t3_calmveil
standard,59,r1,red,top,坦克,tiebi,standard,0,1,0,0,9709,23262,10220,440.5,8.02,17.11,20.47,3,1,1,2,3,195,250,1360,770,3745,5550,8590,6253,760,,,1425,,152,,t3_calmveil|t3_thornmail
standard,59,r2,red,jungle,戰士,cinderfist,standard,0,2,3,0,13113,17325,10924,470.9,8.69,16.03,22.27,3,1,1,2,3,1110,1447,1005,593,4210,6877,9555,6253,437,1140,,,1573,152,,t3_shieldbreaker|t3_finalstring
standard,59,r3,red,mid,法師,gambler,standard,0,3,3,0,13017,15001,11256,485.2,10.3,17.08,23.03,3,0,1,2,3,1561,927,251,225,3821,6377,8581,6253,1130,570,,475,,152,,t3_psyward
standard,59,r4,red,adc,射手,tianfa,standard,0,4,5,0,21184,10549,10790,465.1,8.79,17.4,22.35,3,1,1,2,3,585,630,830,10,3935,6310,9730,6253,1045,2280,,,,152,,t3_shieldbreaker|t3_rendspear
standard,59,r5,red,sup,輔助,fengshen,standard,0,0,3,1,6985,18323,10973,473,6.26,12.62,15.53,4,1,2,3,4,582,432,246,173,4582,7462,9476,6253,351,,285,475,,152,1959,t3_calmveil
standard,60,b1,blue,top,坦克,shengdun,standard,0,2,1,2,9307,26123,10962,472.7,7.77,13.58,18.99,3,1,2,3,3,74,225,128,931,4024,6475,9258,6253,1304,570,427,475,,228,,t3_calmveil|t3_thornmail
standard,60,b2,blue,jungle,戰士,dushe,standard,0,1,1,0,10457,17755,9973,430,8.54,16.97,22.88,3,1,1,2,3,1099,566,295,373,4199,6046,8595,6253,551,570,,,992,228,,t3_finalstring|t3_shieldbreaker
standard,60,b3,blue,mid,法師,ronghuo,standard,0,1,3,0,15919,13004,9983,430.5,10.04,19.48,,2,0,1,2,2,2210,582,358,583,4470,6332,8688,6253,1162,570,,475,,228,,t3_psyward
standard,60,b4,blue,adc,射手,dawnstrike,standard,0,6,4,1,19523,13618,12219,526.9,9.69,15.76,21.63,3,1,1,2,3,259,716,833,418,3609,6516,9413,6253,604,1710,142,475,,228,,t3_shieldbreaker|t3_rendspear
standard,60,b5,blue,sup,坦克,stoneguard,standard,0,1,1,0,5933,22475,11418,492.3,6.74,13.03,16.31,3,1,2,3,3,503,332,362,1438,4703,7572,10342,6253,329,570,,475,,228,2486,t3_calmveil|t3_thornmail
standard,60,r1,red,top,坦克,shengdun,standard,1,2,1,0,9289,20365,11089,478.1,8.01,15.45,22.24,3,1,1,2,3,745,442,880,1538,3695,5842,8170,6253,668,570,,285,51,342,,t3_calmveil|t3_thornmail
standard,60,r2,red,jungle,戰士,dushe,standard,1,1,0,0,10423,17699,10524,453.8,8.89,16.54,22.18,3,1,1,2,3,875,862,399,923,3975,6342,8399,6253,408,,,443,951,342,,t3_finalstring|t3_shieldbreaker
standard,60,r3,red,mid,法師,ronghuo,standard,1,1,5,2,21447,14887,10141,437.3,10.29,18.87,,2,0,1,2,2,1514,135,527,741,3774,6035,8077,6253,1054,,142,285,,342,,t3_psyward
standard,60,r4,red,adc,射手,dawnstrike,standard,1,6,4,2,24923,10741,12832,553.3,9.93,16.97,21.63,3,1,1,2,3,220,358,211,1981,4220,6158,8791,6253,802,1140,,443,,152,,t3_shieldbreaker|t3_rendspear
standard,60,r5,red,sup,坦克,stoneguard,standard,1,0,1,3,6198,19497,13055,562.9,7.28,12.73,18.13,4,1,2,3,4,755,208,695,1454,4655,7448,10195,6253,334,,142,443,,342,2680,t3_calmveil|t3_thornmail
standard,61,b1,blue,top,坦克,shiqiang,standard,1,0,2,0,11365,23557,9191,402.4,9.07,17.28,20.82,3,1,1,2,3,710,551,363,360,3660,5401,8093,6253,687,,,950,,202,,t3_calmveil|t3_thornmail
standard,61,b2,blue,jungle,戰士,jufeng,standard,1,2,4,0,10136,17038,10080,441.3,9.28,17.34,22.84,3,1,1,2,3,626,773,540,179,4426,6253,8770,6253,239,1140,,,1061,76,,t3_finalstring|t3_shieldbreaker
standard,61,b3,blue,mid,法師,gambler,standard,1,4,2,1,22469,12883,11670,510.9,11.18,16.73,20.52,3,0,1,2,3,1457,97,282,1220,3717,5477,8862,6253,839,570,285,712,,202,,t3_psyward
standard,61,b4,blue,adc,射手,yanfeng,standard,1,6,6,0,20747,13626,12503,547.4,9.76,16.74,21.07,3,1,1,2,3,414,626,375,1522,3764,6006,9125,6253,943,1140,,712,,76,,t3_shieldbreaker|t3_rendspear
standard,61,b5,blue,sup,坦克,bingshouweis,standard,1,0,2,4,7931,19789,12351,540.7,7.63,13.72,17.13,4,1,2,3,4,627,153,818,990,4527,6953,10398,6253,178,,285,950,,202,2528,t3_calmveil|t3_thornmail
standard,61,r1,red,top,坦克,shiqiang,standard,0,3,0,1,11909,23708,11474,502.3,7.09,13.67,18.38,3,1,2,3,3,160,193,376,1443,4410,6443,9806,6253,950,1140,285,760,,418,,t3_calmveil|t3_thornmail
standard,61,r2,red,jungle,戰士,jufeng,standard,0,2,2,1,12613,16235,11221,491.3,8.92,14.59,20.38,3,1,2,2,3,499,258,1497,841,4299,7658,10097,6253,323,1140,285,285,1393,418,,t3_finalstring|t3_shieldbreaker
standard,61,r3,red,mid,法師,gambler,standard,0,4,4,1,19205,14559,12769,559,10.88,15.94,21.93,3,0,1,2,3,1697,1067,770,1438,3957,7567,10170,6253,1314,1140,285,760,,418,,t3_psyward
standard,61,r4,red,adc,射手,yanfeng,standard,0,4,5,0,16033,11326,11160,488.6,9.23,17.18,21.07,3,1,1,2,3,367,427,833,310,3717,5807,9113,6253,731,1140,,760,,228,,t3_shieldbreaker|t3_rendspear
standard,61,r5,red,sup,坦克,bingshouweis,standard,0,3,1,1,10490,22256,12471,546,8.18,11.7,15.08,4,1,2,3,4,359,1681,1261,271,5159,8921,11241,6253,177,1710,,285,,418,2397,t3_calmveil|t3_thornmail
standard,62,b1,blue,top,坦克,tiemu,standard,0,0,2,0,4453,22152,8082,376.9,8.6,17.23,,2,1,1,2,2,814,348,272,451,3764,5398,7602,6253,874,,,475,,0,,t3_calmveil|t3_thornmail
standard,62,b2,blue,jungle,戰士,langwang,standard,0,0,4,0,6691,14800,8220,383.4,8.65,17.61,,2,1,1,2,2,764,502,450,720,3864,5752,7600,6253,250,,,,1096,0,,t3_shieldbreaker|t3_finalstring
standard,62,b3,blue,mid,法師,ronghuo,standard,0,0,4,2,12477,13963,8228,383.7,11.06,20.66,,2,0,1,1,2,1409,201,1402,397,3669,5531,7482,6253,943,,285,,,0,,t3_psyward
standard,62,b4,blue,adc,射手,siwang,standard,0,4,5,0,8711,9877,9763,455.3,7.73,18.46,,2,1,1,2,2,230,279,183,913,4230,5959,8733,6253,769,1710,,,,0,,t3_shieldbreaker|t3_rendspear
standard,62,b5,blue,sup,輔助,mingyun,standard,0,0,2,0,4002,16659,9980,465.5,5.92,12.52,18.48,3,1,2,3,3,1106,329,442,940,4506,6809,9482,6253,316,,,950,,0,1961,t3_calmveil
standard,62,r1,red,top,坦克,tiemu,standard,1,2,0,1,7661,15946,11013,513.6,8.68,14.05,19.98,3,1,2,3,3,119,474,190,1562,3669,6804,9640,6253,1026,570,285,973,,532,,t3_calmveil|t3_thornmail
standard,62,r2,red,jungle,戰士,langwang,standard,1,2,0,1,10194,12660,11337,528.7,7.84,14.86,19.83,3,1,2,3,3,1180,284,220,1307,4930,7334,10250,6253,364,1140,,498,1461,532,,t3_shieldbreaker|t3_finalstring
standard,62,r3,red,mid,法師,ronghuo,standard,1,6,2,0,13151,12787,12965,604.7,10.88,16.52,20.68,3,0,1,2,3,1571,485,1052,884,3831,6985,10452,6253,864,1710,,1092,,532,,t3_psyward
standard,62,r4,red,adc,射手,siwang,standard,1,6,2,1,23918,8702,12650,590,8.97,16.02,19.82,3,1,1,3,3,398,766,170,849,3748,6446,10650,6253,801,2280,285,498,,532,,t3_shieldbreaker|t3_rendspear
standard,62,r5,red,sup,輔助,mingyun,standard,1,1,0,0,4669,10507,11123,518.8,6.36,13.03,17.27,3,1,2,3,3,604,787,1071,1892,4604,7817,10301,6253,364,570,,736,,532,1845,t3_calmveil
standard,63,b1,blue,top,坦克,dadi,standard,1,0,0,0,11695,28660,11113,422.2,7.81,15.62,21.07,3,1,1,2,3,814,611,676,1183,3764,5911,7906,6253,779,,,475,,399,,t3_calmveil|t3_thornmail
standard,63,b2,blue,jungle,戰士,jingci,standard,1,3,1,0,9473,16458,13522,513.7,8.39,14.73,21.92,4,1,2,2,4,1274,284,1596,591,4374,7034,10146,6253,273,1140,,950,1129,399,,t3_shieldbreaker|t3_finalstring
standard,63,b3,blue,mid,法師,gambler,standard,1,3,4,0,20163,15603,12275,466.3,10.42,20.3,25.03,3,0,1,1,3,1536,284,1210,675,3796,5734,7710,6253,1152,,,,,304,,t3_psyward
standard,63,b4,blue,adc,射手,phantom,standard,1,16,3,0,52732,15042,19008,722,9.21,17.42,18.84,5,1,1,3,5,319,440,316,3407,3669,6120,11516,6253,874,3990,,,,399,,t3_shieldbreaker|t3_rendspear
standard,63,b5,blue,sup,輔助,tianshi,standard,1,0,1,4,6447,21280,14054,533.9,5.73,12.45,16.35,5,1,2,3,5,879,435,1693,853,4579,7465,10923,6253,302,,570,1425,17,399,1956,t3_calmveil
standard,63,r1,red,top,坦克,dadi,standard,0,0,2,0,12287,29699,10461,397.4,7.75,15.25,21.75,3,1,1,2,3,786,602,952,530,3736,5902,8182,6253,1111,,,665,,152,,t3_calmveil|t3_thornmail
standard,63,r2,red,jungle,戰士,jingci,standard,0,1,1,0,9280,17642,12028,456.9,9.4,17.24,21.09,3,1,1,2,3,435,1252,1003,678,4185,6682,9253,6253,285,570,,190,1802,152,,t3_shieldbreaker|t3_finalstring
standard,63,r3,red,mid,法師,gambler,standard,0,2,6,0,16064,17212,11361,431.6,10.42,18.85,25.58,3,0,1,2,3,1409,218,136,1010,3669,5968,7986,6253,1102,,,427,51,152,,t3_psyward
standard,63,r4,red,adc,射手,phantom,standard,0,6,9,0,24192,12855,13225,502.4,10.23,19.15,25.03,4,0,1,2,4,1405,499,507,325,3565,5579,7507,6253,674,,,427,,152,,t3_shieldbreaker|t3_rendspear
standard,63,r5,red,sup,輔助,tianshi,standard,0,0,4,2,9003,17941,12691,482.1,6.59,11.64,16.48,4,1,2,3,4,2025,417,453,1311,4525,7147,9203,6253,209,,285,190,,152,2113,t3_calmveil
