config,seed,pid,side,role,arch,heroId,strategy,won,k,d,a,dmg,taken_approx,gold,goldPerMin,t3_1_min,t3_2_min,t3_3_min,t3Count,completed10,completed15,completed20,completedEnd,unspent10,unspent15,unspent20,unspentEnd,earned10,earned15,earned20,earned20_passive,earned20_minion,earned20_kill,earned20_assist,earned20_tower,earned20_camp,earned20_objective,earned20_tithe,counterPlanned
standard,45,b4,blue,adc,射手,dujian,standard,0,1,2,0,16854,11377,8743,397.3,9.63,18.21,,2,1,1,2,2,180,328,861,292,3530,5528,8081,5924,870,540,,675,,72,,t3_shieldbreaker|t3_rendspear
standard,45,b5,blue,sup,輔助,xuemai,standard,0,0,2,1,5392,14674,9697,440.6,7.46,12.6,17.84,3,1,2,3,3,293,221,611,656,4293,6471,9071,5924,197,,135,675,,72,2067,t3_calmveil
standard,45,r1,red,top,戰士,cinderfist,standard,1,7,1,0,19269,23932,12256,556.9,10.1,15.5,18.18,3,0,1,3,3,2236,1452,1010,855,4286,6932,10910,5924,954,3240,,360,,432,,t3_shieldbreaker|t3_finalstring
standard,45,r2,red,jungle,戰士,langwang,standard,1,5,0,1,8124,14013,12163,552.6,9.73,16.09,19.38,3,1,1,3,3,106,2095,303,812,3856,7525,11053,5924,237,2700,270,360,1129,432,,t3_shieldbreaker|t3_finalstring
standard,45,r3,red,mid,法師,bingshuang,standard,1,1,0,2,13976,11139,10309,468.4,9.1,16.48,,2,1,1,2,2,574,717,672,908,4424,7217,9422,5924,1311,540,405,810,,432,,t3_psyward
standard,45,r4,red,adc,射手,dujian,standard,1,5,0,1,21285,8134,11879,539.8,10.63,18.77,,2,0,1,2,2,1498,102,307,3929,3658,5782,8257,5924,865,540,135,360,,432,,t3_shieldbreaker|t3_rendspear
standard,45,r5,red,sup,輔助,xuemai,standard,1,0,0,4,5532,9252,11859,538.8,12.9,12.9,17.55,3,0,2,3,3,2417,904,2034,3108,4397,7634,10784,5924,268,,810,810,,432,2539,t3_calmveil
standard,46,b1,blue,top,戰士,leimingcf,standard,0,0,2,0,11861,26464,9134,371.3,10.29,19.52,,2,0,1,2,2,1390,360,176,853,3440,5060,7256,5924,738,,,450,,144,,t3_shieldbreaker|t3_finalstring
standard,46,b2,blue,jungle,戰士,tielian,standard,0,2,3,0,10470,17295,10272,417.6,9.98,18.97,23.13,3,1,1,2,3,342,176,1316,421,3442,5306,8546,5924,216,1080,,225,956,144,,t3_shieldbreaker|t3_finalstring
standard,46,b3,blue,mid,法師,mingyun2,standard,0,4,5,0,14491,18412,11159,453.6,12.25,18.48,24.05,3,0,1,2,3,1189,225,167,1008,3449,5825,8597,5924,999,1080,,450,,144,,t3_psyward
standard,46,b4,blue,adc,射手,tianfa,standard,0,6,3,2,24177,13924,12164,494.5,11.18,18.89,20.57,3,0,1,2,3,1253,133,252,1184,3413,5033,9002,5924,549,1620,540,225,,144,,t3_shieldbreaker|t3_rendspear
standard,46,b5,blue,sup,輔助,fengshen,standard,0,0,3,2,7457,19959,10731,436.2,6.05,12.74,18.6,3,1,2,3,3,269,321,381,1690,4269,6501,8961,5924,162,,270,450,16,144,1994,t3_calmveil
standard,46,r1,red,top,戰士,leimingcf,standard,1,4,0,0,14565,25170,11960,486.2,10.48,17.73,22.03,3,0,1,2,3,1318,498,438,1579,3368,5978,9038,5924,828,1080,,810,,396,,t3_shieldbreaker|t3_finalstring
standard,46,r2,red,jungle,戰士,tielian,standard,1,6,1,3,18725,20310,14051,571.2,7.97,15.96,21.36,4,1,1,2,4,869,1642,1575,1600,3969,7072,10125,5924,99,1620,405,360,1320,396,,t3_shieldbreaker|t3_finalstring
standard,46,r3,red,mid,法師,mingyun2,standard,1,2,2,1,18487,14760,10907,443.4,11.39,18.12,,2,0,1,2,2,1351,225,75,1506,3611,5825,8525,5924,1035,540,270,360,,396,,t3_psyward
standard,46,r4,red,adc,射手,tianfa,standard,1,4,6,1,19624,10574,12221,496.8,10.65,18.77,22.99,3,0,1,2,3,1757,535,527,1020,3917,5915,8147,5924,477,540,,810,,396,,t3_shieldbreaker|t3_rendspear
standard,46,r5,red,sup,輔助,fengshen,standard,1,0,3,4,7164,16605,11203,455.4,6.6,13.04,18.94,4,1,2,3,4,923,325,341,402,4323,6805,9091,5924,117,,675,360,,216,1799,t3_calmveil
standard,47,b1,blue,top,戰士,jufeng,standard,1,0,3,0,12738,23060,7354,359.8,9.73,19.94,,2,1,1,2,2,182,262,190,504,3332,5492,7040,5924,666,,,270,,180,,t3_shieldbreaker|t3_finalstring
standard,47,b2,blue,jungle,戰士,greymantle,standard,1,0,1,1,5596,15336,8227,402.5,8.99,18.38,,2,1,1,2,2,457,800,213,527,3557,5980,7913,5924,351,,270,420,948,0,,t3_shieldbreaker|t3_finalstring
standard,47,b3,blue,mid,法師,bingshuang,standard,1,2,2,0,15700,10584,9050,442.7,11.34,18.38,,2,0,1,2,2,1018,495,406,719,3278,6995,8736,5924,657,1080,,869,24,180,,t3_psyward
standard,47,b4,blue,adc,射手,dawnstrike,standard,1,2,1,0,11477,8783,9074,443.9,10.45,18.38,,2,0,1,2,2,1145,379,270,823,3305,6059,8220,5924,657,540,,869,48,180,,t3_shieldbreaker|t3_rendspear
standard,47,b5,blue,sup,坦克,stoneguard,standard,1,0,1,0,4159,17922,9781,478.5,8.25,13.95,17.77,3,1,2,3,3,405,300,287,601,4305,6960,9467,5924,225,,,720,,180,2418,t3_calmveil|t3_thornmail
standard,47,r1,red,top,戰士,jufeng,standard,0,2,0,0,10652,21169,9253,452.7,9.82,16.54,,2,1,1,2,2,308,1303,469,603,3458,5933,9119,5924,630,1080,,1125,,360,,t3_shieldbreaker|t3_finalstring
standard,47,r2,red,jungle,戰士,greymantle,standard,0,2,0,1,10130,12704,9506,465,9.34,17.73,,2,1,1,2,2,673,868,2195,2406,3773,5868,9295,5924,432,1080,270,225,1004,360,,t3_shieldbreaker|t3_finalstring
standard,47,r3,red,mid,法師,bingshuang,standard,0,1,1,1,18365,12755,8965,438.6,11.28,17.48,,2,0,1,2,2,1414,183,111,515,3674,6383,8561,5924,837,540,,900,,360,,t3_psyward
standard,47,r4,red,adc,射手,dawnstrike,standard,0,1,2,0,13206,7589,8497,415.7,12.24,19.2,,2,0,1,2,2,1271,343,503,247,3431,5123,7823,5924,639,,,900,,360,,t3_shieldbreaker|t3_rendspear
standard,47,r5,red,sup,坦克,stoneguard,standard,0,2,1,3,8825,16558,11613,568.1,8.6,13.41,17.8,3,1,2,3,3,867,323,959,1633,4467,7563,10939,5924,342,540,810,450,,360,2513,t3_calmveil|t3_thornmail
standard,48,b1,blue,top,戰士,anliuyouXia,standard,0,0,5,3,10281,25961,9059,382.1,9.4,17.61,,2,1,1,2,2,290,328,525,978,3440,5078,7655,5924,651,,540,450,,90,,t3_shieldbreaker|t3_finalstring
standard,48,b2,blue,jungle,刺客,miwu,standard,0,1,7,0,5175,11071,9334,393.7,9.38,18.08,,2,1,1,2,2,440,807,505,1203,3640,5487,7985,5924,198,540,,,1053,270,,t3_finalstring
standard,48,b3,blue,mid,法師,lieyan,standard,0,5,3,0,19114,15353,12035,507.6,11.28,19.08,22.21,3,0,1,2,3,1144,58,1566,834,3404,5258,8516,5924,882,540,,900,,270,,t3_psyward
standard,48,b4,blue,adc,射手,yanfeng,standard,0,4,3,1,21397,13907,11279,475.7,10.65,16.98,21.51,3,0,1,2,3,1271,156,494,898,3431,5186,7994,5924,810,540,,450,,270,,t3_shieldbreaker|t3_rendspear
standard,48,b5,blue,sup,坦克,bingshouweis,standard,0,0,5,0,7070,21351,10090,425.6,8.23,14.2,19.24,3,1,2,3,3,1324,415,468,509,4224,6915,8968,5924,374,,,450,,180,2039,t3_calmveil|t3_thornmail
standard,48,r1,red,top,戰士,anliuyouXia,standard,1,3,0,2,9284,24124,11441,482.6,9.98,16.98,21.25,3,1,1,2,3,482,379,337,410,3632,5909,8987,5924,642,1080,405,720,,216,,t3_shieldbreaker|t3_finalstring
standard,48,r2,red,jungle,刺客,miwu,standard,1,4,4,1,10282,13142,11760,496,8.14,13.63,20.09,3,1,2,2,3,464,637,1315,629,4844,7337,9695,5924,318,1620,270,270,1076,216,,t3_finalstring
standard,48,r3,red,mid,法師,lieyan,standard,1,4,4,1,17293,14822,11744,495.3,9.68,16.91,22.63,3,1,1,2,3,238,54,702,1193,4088,6554,9452,5924,702,1620,270,720,,216,,t3_psyward
standard,48,r4,red,adc,射手,yanfeng,standard,1,8,2,3,26336,10409,14177,598,12,18.08,21.46,4,0,1,2,4,1112,148,1313,956,3272,5828,8933,5924,497,1080,270,945,,216,,t3_shieldbreaker|t3_rendspear
standard,48,r5,red,sup,坦克,bingshouweis,standard,1,4,0,4,10772,19470,13618,574.4,7.25,12.41,16.08,4,1,2,3,4,648,1142,1401,1418,4548,8382,11381,5924,108,1620,675,495,,216,2342,t3_calmveil|t3_thornmail
standard,49,b1,blue,top,戰士,tielian,standard,0,1,3,0,17129,30221,10461,412.5,9.67,19.57,23.13,3,1,1,2,3,308,306,174,560,3458,5186,7274,5924,810,540,,,,0,,t3_shieldbreaker|t3_finalstring
standard,49,b2,blue,jungle,刺客,jueying,standard,0,1,6,0,7628,13784,10077,397.4,9.71,18.47,25.01,3,1,1,2,3,350,229,321,327,3550,5159,7921,5924,162,540,,450,844,0,,t3_finalstring
standard,49,b3,blue,mid,法師,shikong,standard,0,4,5,1,17173,16051,11829,466.5,10.55,18.77,23.73,3,0,1,2,3,1756,242,134,328,4016,5672,8534,5924,810,1080,270,450,,0,,t3_psyward
standard,49,b4,blue,adc,射手,siwang,standard,0,6,4,1,24238,11958,12720,501.6,9.15,18.89,21.83,4,1,1,2,4,297,175,923,19,3647,5375,8543,5924,1089,1080,,450,,0,,t3_shieldbreaker|t3_rendspear
standard,49,b5,blue,sup,輔助,mingyun,standard,0,0,5,1,6835,19314,10465,412.7,6.62,13.68,17.64,3,1,2,3,3,260,576,612,1424,4260,6456,8772,5924,225,,270,450,,0,1902,t3_calmveil
standard,49,r1,red,top,戰士,tielian,standard,1,8,0,0,16181,27967,15171,598.3,9.57,14.56,19.01,4,1,2,3,4,344,391,105,2191,3494,7791,11085,5924,702,3240,,720,48,450,,t3_shieldbreaker|t3_finalstring
standard,49,r2,red,jungle,刺客,jueying,standard,1,6,1,1,16943,16283,13848,546.1,8.72,13.76,19.38,3,1,2,3,3,761,273,216,2768,3961,7523,9866,5924,279,1620,270,270,1053,450,,t3_finalstring
standard,49,r3,red,mid,法師,shikong,standard,1,1,4,0,17304,14855,10569,416.8,11.71,19.28,,2,0,1,2,2,1288,222,336,1168,3548,5672,7886,5924,792,,,720,,450,,t3_psyward
standard,49,r4,red,adc,射手,siwang,standard,1,8,6,0,24200,13128,13834,545.5,10.14,18.46,22.63,4,0,1,2,4,1280,227,303,613,3440,5607,8253,5924,684,540,,720,24,360,,t3_shieldbreaker|t3_rendspear
standard,49,r5,red,sup,輔助,mingyun,standard,1,0,1,5,9316,18015,12204,481.3,5.98,13.54,17.07,4,1,2,3,4,632,770,517,754,4332,7320,9557,5924,171,,810,270,,450,1932,t3_calmveil
standard,50,b1,blue,top,戰士,longyi,standard,0,0,5,0,7933,26611,7745,346.5,10.38,19.93,,2,0,1,2,2,1246,250,148,295,3296,5000,6998,5924,624,,,450,,0,,t3_shieldbreaker|t3_finalstring
standard,50,b2,blue,jungle,刺客,anye,standard,0,0,5,0,3929,10226,7869,352.1,9.57,19.59,,2,1,1,2,2,227,216,360,688,3427,5196,7060,5924,228,,,,908,0,,t3_finalstring
standard,50,b3,blue,mid,法師,lieyan,standard,0,1,6,0,12052,15338,8507,380.6,11.96,20.8,,2,0,1,1,2,1162,162,740,377,3422,5492,7220,5924,846,,,450,,0,,t3_psyward
standard,50,b4,blue,adc,射手,maestro,standard,0,0,7,1,11827,13018,8429,377.1,10.73,21.48,,2,0,1,1,2,1208,184,712,1229,3368,4964,6512,5924,587,,,,,0,,t3_shieldbreaker|t3_rendspear
standard,50,b5,blue,sup,坦克,suishan,standard,0,0,5,0,6215,22877,9775,437.3,7.09,14.28,18.65,3,1,2,3,3,736,332,264,674,4336,6532,9064,5924,198,,,450,48,0,2442,t3_calmveil|t3_thornmail
standard,50,r1,red,top,戰士,longyi,standard,1,5,0,1,15642,17944,12152,543.7,9.78,15.54,19.84,3,1,1,3,3,434,1330,126,1122,3584,6860,9776,5924,738,1620,270,720,,504,,t3_shieldbreaker|t3_finalstring
standard,50,r2,red,jungle,刺客,anye,standard,1,3,0,3,7420,7822,11838,529.7,9.76,16.55,19.42,3,1,1,3,3,686,1172,469,708,3886,6802,10169,5924,120,1080,630,270,1640,504,,t3_finalstring
standard,50,r3,red,mid,法師,lieyan,standard,1,5,1,1,15802,11749,12296,550.2,11.01,16.05,21.55,3,0,1,2,3,1414,450,556,696,3674,6950,9956,5924,1098,1620,90,720,,504,,t3_psyward
standard,50,r4,red,adc,射手,maestro,standard,1,12,0,2,33237,8133,15683,701.7,9.22,15.79,18.48,4,1,1,3,4,324,1084,460,2463,3674,6764,11840,5924,1002,3780,360,270,,504,,t3_shieldbreaker|t3_rendspear
standard,50,r5,red,sup,坦克,suishan,standard,1,3,0,6,7814,17754,13790,617,8.43,12.38,14.86,4,1,3,4,4,183,289,284,1589,4383,8889,12484,5924,281,1620,1350,720,,504,2084,t3_calmveil|t3_thornmail
standard,51,b1,blue,top,戰士,chichuan,standard,1,1,1,0,7203,13930,8085,405.4,10.45,,,1,0,1,,1,1318,492,,2604,3368,5492,,,,,,,,,,t3_shieldbreaker|t3_finalstring
standard,51,b2,blue,jungle,刺客,hundun,standard,1,1,2,1,6932,9517,8949,448.8,11.05,18.77,,2,0,1,,2,1289,365,,369,3499,6065,,,,,,,,,,t3_psyward
standard,51,b3,blue,mid,法師,shikong,standard,1,3,2,0,6607,10219,9375,470.1,11.64,17.9,,2,0,1,,2,1354,1254,,394,3614,6854,,,,,,,,,,t3_psyward
standard,51,b4,blue,adc,射手,huanying,standard,1,6,1,3,17531,7746,12081,605.8,10.91,16.47,,2,0,1,,2,1199,760,,3180,3359,6140,,,,,,,,,,t3_shieldbreaker|t3_rendspear
standard,51,b5,blue,sup,坦克,tieshixin,standard,1,1,1,1,5771,14532,10267,514.9,6.78,13.62,17.43,3,1,2,,3,280,1097,,387,4380,7377,,,,,,,,,,t3_calmveil|t3_thornmail
standard,51,r1,red,top,戰士,chichuan,standard,0,2,3,1,6053,18259,8313,416.9,9.75,17.74,,2,1,1,,2,146,331,,433,3296,5811,,,,,,,,,,t3_shieldbreaker|t3_finalstring
standard,51,r2,red,jungle,刺客,hundun,standard,0,3,4,1,9905,11513,9162,459.4,11.03,17.66,,2,0,1,,2,1474,382,,611,3684,6832,,,,,,,,,,t3_psyward
standard,51,r3,red,mid,法師,shikong,standard,0,1,2,1,9368,10473,8193,410.8,12.24,19.61,,2,0,1,,2,1108,108,,162,3368,5438,,,,,,,,,,t3_psyward
standard,51,r4,red,adc,射手,huanying,standard,0,0,2,1,10776,7447,7800,391.1,11.64,,,1,0,1,,1,1139,529,,2119,3299,5009,,,,,,,,,,t3_shieldbreaker|t3_rendspear
standard,51,r5,red,sup,坦克,tieshixin,standard,0,1,1,0,4554,15197,8545,428.5,7.93,12.56,,2,1,2,,2,448,440,,1365,4248,7020,,,,,,,,,,t3_calmveil|t3_thornmail
standard,52,b1,blue,top,戰士,xueyue,standard,0,1,5,0,10777,24753,9576,418,10.58,17.68,,2,0,1,2,2,1336,258,444,1346,3386,5438,7544,5924,774,,,630,,216,,t3_shieldbreaker|t3_finalstring
standard,52,b2,blue,jungle,刺客,razorwing,standard,0,1,4,1,4179,9305,9611,419.5,10.04,17.63,22.72,3,0,1,2,3,1598,1020,581,160,3528,5820,7711,5924,270,,,180,1121,216,,t3_finalstring
standard,52,b3,blue,mid,法師,lieyan,standard,0,6,2,1,21050,14935,12339,538.6,10.48,17.76,21.53,3,0,1,2,3,1810,36,189,439,4070,6536,8939,5924,864,1080,,855,,216,,t3_psyward
standard,52,b4,blue,adc,射手,guangsu,standard,0,4,4,1,16077,10852,10623,463.7,11.12,17.99,21.39,3,0,1,2,3,1181,403,983,303,3341,5483,8933,5924,768,1620,,405,,216,,t3_shieldbreaker|t3_rendspear
standard,52,b5,blue,sup,輔助,shiguang,standard,0,0,2,3,5877,15398,10741,468.9,9.5,12.7,17.02,3,1,2,3,3,278,338,750,1701,4278,6888,9330,5924,275,,270,630,16,216,1998,t3_calmveil
standard,52,r1,red,top,戰士,xueyue,standard,1,5,0,0,14998,25887,12266,535.4,9.54,16.3,19.83,3,1,1,3,3,353,812,208,865,3503,6292,10108,5924,723,2160,,1012,,288,,t3_shieldbreaker|t3_finalstring
standard,52,r2,red,jungle,刺客,razorwing,standard,1,3,3,1,6967,10999,11301,493.3,9.38,16.56,20.36,3,1,1,2,3,459,1166,1094,871,3659,6746,9424,5924,282,1620,,112,1197,288,,t3_finalstring
standard,52,r3,red,mid,法師,lieyan,standard,1,1,4,0,12651,13825,9212,402.1,11.91,20.98,,2,0,1,1,2,1360,332,1112,231,3620,5362,7612,5924,837,,,562,,288,,t3_psyward
standard,52,r4,red,adc,射手,guangsu,standard,1,8,4,2,22643,10422,12665,552.8,11.29,17.77,20.55,3,0,1,2,3,1154,324,1085,864,3314,5224,9985,5924,690,2700,270,112,,288,,t3_shieldbreaker|t3_rendspear
standard,52,r5,red,sup,輔助,shiguang,standard,1,0,1,5,5901,14091,11520,502.9,6.17,12.23,17.77,4,1,2,3,4,1004,488,1078,820,4404,7218,10118,5924,275,,810,900,,288,1920,t3_calmveil
standard,53,b1,blue,top,戰士,langwang,standard,1,1,0,0,8515,18695,8440,433.9,9.99,17.11,,2,1,1,,2,317,525,,440,3467,6005,,,,,,,,,,t3_shieldbreaker|t3_finalstring
standard,53,b2,blue,jungle,刺客,jingxiang,standard,1,3,0,1,7160,8394,9429,484.8,10.03,16.87,,2,0,1,,2,2156,982,,1399,4086,6262,,,,,,,,,,t3_finalstring
standard,53,b3,blue,mid,法師,auralith,standard,1,1,2,0,9877,10564,8336,428.6,11.64,18.2,,2,0,1,,2,1310,58,,305,3570,5658,,,,,,,,,,t3_psyward
standard,53,b4,blue,adc,射手,mori,standard,1,2,0,2,10787,7938,9295,477.9,10.45,16.94,,2,0,1,,2,1514,910,,395,3674,6590,,,,,,,,,,t3_shieldbreaker|t3_rendspear
standard,53,b5,blue,sup,輔助,fuwenbianzhi,standard,1,0,2,1,3970,10568,9210,473.5,7.68,13.58,17.11,3,1,2,,3,1187,185,,629,4287,7215,,,,,,,,,,t3_calmveil
standard,53,r1,red,top,戰士,langwang,standard,0,0,1,0,8122,19139,6976,358.7,10.13,,,1,0,1,,1,1375,87,,1496,3425,5567,,,,,,,,,,t3_shieldbreaker|t3_finalstring
standard,53,r2,red,jungle,刺客,jingxiang,standard,0,2,1,0,7072,9217,8539,439,7.99,15.8,,2,1,1,,2,267,1148,,508,4117,6728,,,,,,,,,,t3_finalstring
standard,53,r3,red,mid,法師,auralith,standard,0,1,2,0,11235,10364,7552,388.3,11.49,,,1,0,1,,1,1180,246,,1052,3440,5096,,,,,,,,,,t3_psyward
standard,53,r4,red,adc,射手,mori,standard,0,1,2,1,9448,7742,7813,401.7,10.29,18.18,,2,0,1,,2,1217,463,,193,3377,6143,,,,,,,,,,t3_shieldbreaker|t3_rendspear
standard,53,r5,red,sup,輔助,fuwenbianzhi,standard,0,0,1,0,3379,10732,8979,461.6,8.32,13.33,17.38,3,1,2,,3,857,573,,398,4257,6573,,,,,,,,,,t3_calmveil
standard,54,b1,blue,top,戰士,kuangfeng,standard,0,1,3,0,11256,24826,8337,372.5,9.53,17.59,,2,1,1,2,2,308,310,450,257,3458,5060,7580,5924,594,540,,450,,72,,t3_shieldbreaker|t3_finalstring
standard,54,b2,blue,jungle,刺客,sting,standard,0,0,5,3,8421,10697,9381,419.1,9.35,17.8,,2,1,1,2,2,392,115,363,1251,3592,5745,7843,5924,405,,540,,901,72,,t3_finalstring
standard,54,b3,blue,mid,法師,xingjie,standard,0,0,5,1,12030,13758,7891,352.5,11.53,20.63,,2,0,1,1,2,1144,138,627,241,3404,4988,7107,5924,666,,270,150,24,72,,t3_psyward
standard,54,b4,blue,adc,射手,leiting,standard,0,9,3,0,24586,12193,13230,591.1,10.96,17.26,19.59,3,0,1,3,3,1208,841,299,2250,3368,6041,9899,5924,603,2700,,599,,72,,t3_shieldbreaker|t3_rendspear
standard,54,b5,blue,sup,坦克,ironclad,standard,0,1,3,0,5668,19001,10248,457.8,8.25,14.08,19.73,3,1,2,3,3,168,337,221,1267,4368,6537,8901,5924,216,,,149,,72,2539,t3_calmveil|t3_thornmail
standard,54,r1,red,top,戰士,kuangfeng,standard,1,5,0,1,15676,22368,13247,591.8,9.23,16.1,21.29,3,1,1,2,3,362,1396,1108,2396,3512,6626,9758,5924,990,1620,270,720,,234,,t3_shieldbreaker|t3_finalstring
standard,54,r2,red,jungle,刺客,sting,standard,1,5,3,1,6924,12098,12047,538.2,8.39,13.48,19.92,3,1,2,3,3,323,463,345,917,5003,8063,10995,5924,180,2700,270,270,1416,234,,t3_finalstring
standard,54,r3,red,mid,法師,xingjie,standard,1,7,4,0,16663,14011,12230,546.4,11.12,16.25,21.88,3,0,1,2,3,1369,942,142,799,3629,6842,9542,5924,1044,2160,,270,,144,,t3_psyward
standard,54,r4,red,adc,射手,leiting,standard,1,2,2,3,17691,8652,11213,500.9,10.87,18.85,,2,0,1,2,2,1244,328,890,2312,3404,5708,8210,5924,972,540,270,270,,234,,t3_shieldbreaker|t3_rendspear
standard,54,r5,red,sup,坦克,ironclad,standard,1,0,2,3,6468,17050,10921,487.9,7.41,13.42,17.68,3,1,2,3,3,642,405,203,941,4242,7185,9583,5924,126,,540,270,,234,2489,t3_calmveil|t3_thornmail
standard,55,b1,blue,top,戰士,greymantle,standard,0,0,1,0,5616,20416,7465,390,10.43,17.03,,2,0,1,,2,1318,554,,84,3368,5204,,,,,,,,,,t3_shieldbreaker|t3_finalstring
standard,55,b2,blue,jungle,刺客,yingsi,standard,0,0,4,0,2998,8957,6767,353.5,9.35,18.98,,2,1,1,,2,278,118,,116,3478,5348,,,,,,,,,,t3_finalstring
standard,55,b3,blue,mid,法師,auralith,standard,0,1,2,0,10293,11044,7735,404.1,12.27,16.35,,2,0,1,,2,1270,526,,204,3530,5906,,,,,,,,,,t3_psyward
standard,55,b4,blue,adc,射手,liangzi,standard,0,4,4,0,11895,10158,8648,451.8,9.78,17.76,,2,1,1,,2,180,299,,797,3530,5199,,,,,,,,,,t3_shieldbreaker|t3_rendspear
standard,55,b5,blue,sup,輔助,huanjing,standard,0,0,2,0,3666,12476,8816,460.6,6.72,12.83,17.83,3,1,2,,3,614,746,,1116,4314,6996,,,,,,,,,,t3_calmveil
standard,55,r1,red,top,戰士,greymantle,standard,1,4,0,0,8677,16736,9823,513.2,9.91,14.6,,2,1,2,,2,78,132,,1222,4358,6932,,,,,,,,,,t3_shieldbreaker|t3_finalstring
standard,55,r2,red,jungle,刺客,yingsi,standard,1,3,1,2,9452,8979,10309,538.6,8.36,13.88,18.16,3,1,2,,3,221,1283,,658,4371,7933,,,,,,,,,,t3_finalstring
standard,55,r3,red,mid,法師,auralith,standard,1,2,1,1,8262,8664,8644,451.6,12.27,17.02,,2,0,1,,2,1234,93,,493,3494,6293,,,,,,,,,,t3_psyward
standard,55,r4,red,adc,射手,liangzi,standard,1,4,3,2,13340,8037,9886,516.5,9.51,17.43,,2,1,1,,2,549,1369,,985,3899,7049,,,,,,,,,,t3_shieldbreaker|t3_rendspear
standard,55,r5,red,sup,輔助,huanjing,standard,1,0,0,3,4969,10164,9904,517.4,9.17,12.73,,2,1,2,,2,578,356,,2874,4278,7086,,,,,,,,,,t3_calmveil
standard,56,b1,blue,top,戰士,ravager,standard,0,1,1,0,6376,20865,9495,413.4,9.13,18.41,,2,1,1,2,2,461,189,317,1214,3611,5789,8597,5924,819,540,,900,,414,,t3_shieldbreaker|t3_finalstring
standard,56,b2,blue,jungle,刺客,youming,standard,0,0,4,0,6086,13170,8584,373.8,9.53,18.93,,2,1,1,2,2,145,237,553,253,3345,5037,7503,5924,108,,,450,696,324,,t3_finalstring
standard,56,b3,blue,mid,法師,xingjie,standard,0,1,5,2,14328,14386,9297,404.8,11.17,19.35,,2,0,1,2,2,1198,255,473,896,3458,5285,7823,5924,630,,405,450,,414,,t3_psyward
standard,56,b4,blue,adc,射手,shengyan,standard,0,11,5,1,27678,11400,14634,637.2,9.53,16.63,19.48,4,1,1,3,4,342,325,608,1033,3692,6005,11558,5924,810,3780,135,675,,234,,t3_shieldbreaker|t3_rendspear
standard,56,b5,blue,sup,輔助,zhanchang,standard,0,0,3,1,7027,18489,10502,457.3,6.13,13.31,19.15,3,1,2,3,3,363,417,352,1461,4363,6667,8812,5924,225,,,225,48,414,1975,t3_calmveil
standard,56,r1,red,top,戰士,ravager,standard,1,9,1,0,12755,21663,14160,616.5,9.7,13.3,18.02,4,1,2,3,4,488,576,662,1179,3638,7376,11642,5924,984,4320,,270,,144,,t3_shieldbreaker|t3_finalstring
standard,56,r2,red,jungle,刺客,youming,standard,1,2,4,2,9510,14392,10502,457.3,8.65,16.16,21.13,3,1,1,2,3,173,1246,998,372,4323,6826,9328,5924,228,1080,540,270,1141,144,,t3_finalstring
standard,56,r3,red,mid,法師,xingjie,standard,1,2,2,3,12824,13835,11136,484.9,11.21,18.9,22.92,3,0,1,2,3,1198,270,678,105,3458,6170,8528,5924,929,,810,720,,144,,t3_psyward
standard,56,r4,red,adc,射手,shengyan,standard,1,5,5,1,20745,10740,11007,479.2,10.83,18.21,,2,0,1,2,2,1199,367,359,2106,3359,5447,8309,5924,621,1080,270,270,,144,,t3_shieldbreaker|t3_rendspear
standard,56,r5,red,sup,輔助,zhanchang,standard,1,0,1,3,6475,12115,10779,469.3,7.94,11.98,16.27,3,1,2,3,3,1394,349,355,1738,4494,7379,9395,5924,189,,540,720,,144,1878,t3_calmveil
standard,57,b1,blue,top,戰士,leimingcf,standard,0,0,2,0,6860,23682,7919,369.9,10.5,18.83,,2,0,1,2,2,1330,304,234,319,3380,5054,7484,5924,498,,,900,,162,,t3_shieldbreaker|t3_finalstring
standard,57,b2,blue,jungle,刺客,yueying,standard,0,0,6,0,4747,11987,8028,375,10.2,19.48,,2,0,1,2,2,1604,200,412,247,3534,5350,7592,5924,228,,,450,828,162,,t3_finalstring
standard,57,b3,blue,mid,法師,auralith,standard,0,0,3,1,10168,12396,7313,341.6,11.68,19.71,,2,0,1,2,2,1126,312,192,663,3386,5042,6842,5924,486,,270,,,162,,t3_psyward
standard,57,b4,blue,adc,射手,xingchen,standard,0,5,1,0,17572,10987,11028,515.1,10.03,17.64,20.78,3,0,1,2,3,1418,293,1276,647,3578,5373,10026,5924,830,2160,,900,48,162,,t3_shieldbreaker|t3_rendspear
standard,57,b5,blue,sup,坦克,thornwall,standard,0,0,4,0,6248,19778,8954,418.2,7.86,13.51,20.19,3,1,2,2,3,159,355,803,173,4359,6555,8483,5924,333,,,,,72,2153,t3_calmveil|t3_thornmail
standard,57,r1,red,top,戰士,leimingcf,standard,1,4,0,3,9518,17726,11816,552,7.09,14.57,19.69,3,1,2,3,3,475,139,120,366,4325,6989,10670,5924,966,1620,540,1260,,360,,t3_shieldbreaker|t3_finalstring
standard,57,r2,red,jungle,刺客,yueying,standard,1,7,2,3,10620,10758,13010,607.7,6.95,13.35,17.11,3,1,2,3,3,575,672,1144,1880,4955,7852,12274,5924,138,3780,360,360,1352,360,,t3_finalstring
standard,57,r3,red,mid,法師,auralith,standard,1,0,3,4,17162,11256,8513,397.7,10.96,19.63,,2,0,1,2,2,1498,300,321,663,3758,5900,7871,5924,731,,495,360,,360,,t3_psyward
