config,seed,pid,side,role,arch,heroId,strategy,won,k,d,a,dmg,taken_approx,gold,goldPerMin,t3_1_min,t3_2_min,t3_3_min,t3Count,completed10,completed15,completed20,completedEnd,unspent10,unspent15,unspent20,unspentEnd,earned10,earned15,earned20,earned20_passive,earned20_minion,earned20_kill,earned20_assist,earned20_tower,earned20_camp,earned20_objective,earned20_tithe,counterPlanned
early,40,b3,blue,mid,法師,haixiao,early,0,3,10,0,34672,23291,12971,445.6,11.63,20.61,25.01,3,0,1,1,3,1371,653,1209,770,3631,5503,7289,6253,570,,,237,,228,,t3_psyward
early,40,b4,blue,adc,射手,mori,early,0,11,9,1,45570,17915,17553,603,12.4,17.89,21.08,5,0,1,2,5,571,466,522,1952,3631,5496,8622,6253,731,570,,712,,354,,t3_shieldbreaker|t3_rendspear
early,40,b5,blue,sup,坦克,tixue,early,0,0,8,2,7589,33836,12743,437.8,7.79,13.28,18.98,4,1,2,3,4,1663,672,127,963,4563,6872,9227,6253,332,,,237,,228,2176,t3_calmveil|t3_thornmail
early,40,r1,red,top,戰士,chichuan,standard,1,4,2,3,19490,36554,14514,498.6,8.24,15.61,19.97,4,1,1,3,4,573,1499,151,1483,3723,7029,9801,6253,642,1710,285,665,17,228,,t3_shieldbreaker|t3_finalstring
early,40,r2,red,jungle,戰士,kuangfeng,standard,1,11,1,1,25339,23106,19480,669.2,9.21,16.3,17.2,5,1,1,3,5,881,2814,1315,4179,4981,8294,12115,6253,427,3420,142,190,1453,228,,t3_shieldbreaker|t3_finalstring
early,40,r3,red,mid,法師,haixiao,standard,1,10,5,0,41266,19910,17695,607.9,10.14,15.58,23.1,5,0,1,2,5,1552,428,496,1545,3812,6928,9296,6253,1105,570,,1140,,228,,t3_psyward
early,40,r4,red,adc,射手,mori,standard,1,14,6,3,58664,14055,19940,685,9.97,17.89,21.08,5,1,1,2,5,382,741,371,4340,3732,6421,9271,6253,747,1710,142,190,,228,,t3_shieldbreaker|t3_rendspear
early,40,r5,red,sup,坦克,tixue,standard,1,1,1,5,8981,25688,15348,527.3,6.76,12.9,18.19,5,1,2,3,5,616,671,714,1748,4516,7451,10094,6253,231,,285,665,,228,2431,t3_calmveil|t3_thornmail
early,41,b1,blue,top,戰士,xueyue,standard,1,2,1,2,9060,24730,12219,486.5,9.18,15.9,22.62,3,1,1,2,3,399,684,1279,768,3549,5734,9029,6253,696,1140,427,190,17,304,,t3_shieldbreaker|t3_finalstring
early,41,b2,blue,jungle,戰士,longyi,standard,1,5,4,1,13059,18044,13551,539.5,9.23,15.33,21.69,4,1,1,2,4,801,1459,1993,571,3901,6939,10593,6253,177,2280,142,190,1245,304,,t3_shieldbreaker|t3_finalstring
early,41,b3,blue,mid,法師,leiming,standard,1,2,7,0,16908,17100,11054,440.1,11.06,19.86,24.48,3,0,1,2,3,1346,303,331,503,3606,5753,7881,6253,658,,,665,,304,,t3_psyward
early,41,b4,blue,adc,射手,leiting,standard,1,18,4,2,58363,13692,21242,845.7,9.68,14.9,17.24,5,1,2,4,5,579,49,548,5642,3929,7349,13448,6253,1095,4560,570,665,,304,,t3_shieldbreaker|t3_rendspear
early,41,b5,blue,sup,坦克,ironclad,standard,1,0,1,7,8204,23576,13762,547.9,6.98,12.03,16.71,4,1,2,3,4,96,783,1352,1581,4546,8023,11332,6253,183,,1425,665,31,304,2469,t3_calmveil|t3_thornmail
early,41,r1,red,top,戰士,xueyue,early,0,1,7,3,9415,29486,11551,459.9,8.75,17.2,21.55,3,1,1,2,3,608,755,912,701,3758,6285,9192,6253,912,,855,1045,51,76,,t3_shieldbreaker|t3_finalstring
early,41,r2,red,jungle,戰士,longyi,early,0,2,4,0,9567,16162,11187,445.4,7.84,14.53,23.22,3,1,2,2,3,554,392,1318,387,4654,7192,9198,6253,266,1140,,95,1368,76,,t3_shieldbreaker|t3_finalstring
early,41,r3,red,mid,法師,leiming,early,0,6,5,1,28720,18521,13704,545.6,11.27,18.96,22.33,4,0,1,2,4,1447,520,612,54,3707,6120,9692,6253,1083,1710,,570,,76,,t3_psyward
early,41,r4,red,adc,射手,leiting,early,0,7,8,0,30062,11617,13910,553.8,12.8,18.48,21.8,4,0,1,2,4,467,394,308,309,3527,5294,8258,6253,883,570,,95,,456,,t3_shieldbreaker|t3_rendspear
early,41,r5,red,sup,坦克,ironclad,early,0,1,3,2,7488,25070,12224,486.7,6.78,12.93,18.29,4,1,2,3,4,259,222,379,844,4459,7462,10179,6253,161,570,285,570,26,456,1857,t3_calmveil|t3_thornmail
early,42,b1,blue,top,戰士,fengbao,early,0,1,5,0,6425,20709,7952,398.8,9.54,17.86,,2,1,1,,2,291,64,,402,3441,5664,,,,,,,,,,t3_shieldbreaker|t3_finalstring
early,42,b2,blue,jungle,戰士,ravager,early,0,0,2,0,5710,12751,7701,386.2,9.69,18.51,,2,1,1,,2,768,904,,351,3868,5854,,,,,,,,,,t3_shieldbreaker|t3_finalstring
early,42,b3,blue,mid,法師,mingyun2,early,0,0,5,0,12920,11527,7623,382.3,11.3,,,1,0,1,,1,1352,537,,1543,3612,5387,,,,,,,,,,t3_psyward
early,42,b4,blue,adc,射手,liangzi,early,0,3,3,1,16406,10711,9465,474.6,12.68,16.46,19.34,3,0,1,,3,495,273,,195,3555,5303,,,,,,,,,,t3_shieldbreaker|t3_rendspear
early,42,b5,blue,sup,輔助,huanjing,early,0,0,3,0,3560,15638,9196,461.1,10.2,13.14,17.52,3,0,2,,3,1619,123,,155,4449,6853,,,,,,,,,,t3_calmveil
early,42,r1,red,top,戰士,fengbao,standard,1,10,1,0,14486,22871,13446,674.2,8.57,14.84,19.03,4,1,2,,4,373,341,,945,4173,7441,,,,,,,,,,t3_shieldbreaker|t3_finalstring
early,42,r2,red,jungle,戰士,ravager,standard,1,2,0,4,8880,11581,10941,548.6,7.96,13.83,18.13,3,1,2,,3,477,197,,1390,4707,7847,,,,,,,,,,t3_shieldbreaker|t3_finalstring
early,42,r3,red,mid,法師,mingyun2,standard,1,2,1,1,10444,9355,9392,471,10.76,17.85,,2,0,1,,2,1514,285,,1062,3774,6035,,,,,,,,,,t3_psyward
early,42,r4,red,adc,射手,liangzi,standard,1,4,1,2,15758,7804,11292,566.3,9.98,16.79,19.34,3,1,1,,3,139,868,,812,3489,6548,,,,,,,,,,t3_shieldbreaker|t3_rendspear
early,42,r5,red,sup,輔助,huanjing,standard,1,0,1,6,4989,9475,11208,562.1,7.93,11.9,14.07,3,1,3,,3,1401,511,,1978,4801,8211,,,,,,,,,,t3_calmveil
early,43,b1,blue,top,戰士,rongyan,standard,0,0,2,0,5478,18281,7754,365.6,10.88,15.74,,2,0,1,2,2,1524,733,468,374,3574,5683,7368,6253,639,,,475,,0,,t3_shieldbreaker|t3_finalstring
early,43,b2,blue,jungle,戰士,dushe,standard,0,0,2,0,6953,17754,8091,381.5,8.73,17.78,,2,1,1,2,2,581,399,855,110,3681,5649,7705,6253,380,,,,1071,0,,t3_shieldbreaker|t3_finalstring
early,43,b3,blue,mid,法師,bingshuang,standard,0,0,2,0,12724,13248,7855,370.4,11.33,18.47,,2,0,1,2,2,1257,365,339,125,3517,5265,7469,6253,741,,,475,,0,,t3_psyward
early,43,b4,blue,adc,射手,shengyan,standard,0,0,4,0,11912,11391,7565,356.7,10.44,19.89,,2,0,1,2,2,1251,436,278,664,3411,5216,7178,6253,636,,,237,51,0,,t3_shieldbreaker|t3_rendspear
early,43,b5,blue,sup,輔助,zhanchang,standard,0,0,2,0,5196,18226,9716,458.1,5.83,12.57,17.84,3,1,2,3,3,121,521,290,676,4421,6701,9330,6253,110,,,712,34,0,2219,t3_calmveil
early,43,r1,red,top,戰士,rongyan,early,1,2,0,0,8995,19249,10148,478.5,9.88,16.23,,2,1,1,2,2,481,1419,883,1548,3631,6899,9483,6253,798,1140,,760,,532,,t3_shieldbreaker|t3_finalstring
early,43,r2,red,jungle,戰士,dushe,early,1,3,0,1,10823,13114,11396,537.3,7.38,14.51,19.23,3,1,2,3,3,1068,398,400,46,5118,7748,10250,6253,95,1140,142,285,1802,532,,t3_shieldbreaker|t3_finalstring
early,43,r3,red,mid,法師,bingshuang,early,1,1,0,2,14547,10970,10113,476.9,10.88,17.1,,2,0,1,2,2,1808,560,256,713,4068,6310,9236,6253,1010,570,427,443,,532,,t3_psyward
early,43,r4,red,adc,射手,shengyan,early,1,5,0,1,24465,9603,12390,584.2,10.51,15.19,18.7,3,0,1,3,3,1046,649,850,590,4106,6329,11750,6253,912,2850,285,918,,532,,t3_shieldbreaker|t3_rendspear
early,43,r5,red,sup,輔助,zhanchang,early,1,1,0,1,4651,12126,12093,570.2,10.8,12.8,17.73,4,0,2,4,4,2033,702,120,712,4563,7432,10620,6253,262,,285,918,,532,2368,t3_calmveil
early,44,b1,blue,top,戰士,embercoil,early,1,1,4,1,19985,36943,12207,425.5,9.09,17.8,23.83,3,1,1,2,3,481,406,75,1957,3631,5936,8425,6253,627,570,285,285,,405,,t3_shieldbreaker|t3_finalstring
early,44,b2,blue,jungle,戰士,jufeng,early,1,0,3,2,21866,27988,12069,420.7,8.13,16.03,22.81,3,1,1,2,3,681,1003,303,669,3781,6483,8603,6253,269,,570,285,820,405,,t3_shieldbreaker|t3_finalstring
early,44,b3,blue,mid,法師,mingyun2,early,1,10,12,0,31055,20810,17322,603.7,10.16,17.28,21.27,5,0,1,2,5,1609,496,1145,1171,3869,6396,9645,6253,864,1140,,1235,,152,,t3_psyward
early,44,b4,blue,adc,射手,mirrorshot,early,1,9,9,1,44497,14413,17062,594.7,12.52,18.12,23.27,5,0,1,2,5,778,499,815,1461,3508,5879,8435,6253,636,570,285,285,,405,,t3_shieldbreaker|t3_rendspear
early,44,b5,blue,sup,坦克,thornwall,early,1,2,4,0,13020,29528,13716,478,7.15,12.96,16.77,4,1,2,3,4,389,674,562,1515,4589,7914,10542,6253,300,1140,,285,,152,2411,t3_calmveil|t3_thornmail
early,44,r1,red,top,戰士,embercoil,standard,0,7,3,2,25705,36839,15539,541.6,10.07,18.52,21.78,4,0,1,2,4,1404,648,485,2038,3454,5278,9135,6253,554,1710,142,475,,0,,t3_shieldbreaker|t3_finalstring
early,44,r2,red,jungle,戰士,jufeng,standard,0,8,0,1,31796,27986,15800,550.7,8.59,15.58,19.88,5,1,1,3,5,159,2117,203,500,3959,7597,10103,6253,440,2280,142,,987,0,,t3_shieldbreaker|t3_finalstring
early,44,r3,red,mid,法師,mingyun2,standard,0,6,8,1,25758,17411,14750,514.1,10.96,19.33,23.27,4,0,1,2,4,1289,390,416,1100,3549,5420,7966,6253,620,,142,950,,0,,t3_psyward
early,44,r4,red,adc,射手,mirrorshot,standard,0,9,10,0,37165,14976,15493,540,9.96,19.11,23.39,4,1,1,2,4,63,826,949,1642,3413,5726,7949,6253,650,570,,475,,0,,t3_shieldbreaker|t3_rendspear
early,44,r5,red,sup,坦克,thornwall,standard,0,2,1,5,12296,29316,15220,530.5,7.98,12.98,15.99,5,1,2,3,5,297,986,1002,1619,4497,8226,10982,6253,204,1140,997,,,0,2387,t3_calmveil|t3_thornmail
early,45,b1,blue,top,戰士,cinderfist,standard,0,2,1,0,6114,20557,9253,450.1,8.86,16.34,,2,1,1,2,2,405,878,845,1023,3555,6358,9075,6253,731,1140,,950,,0,,t3_shieldbreaker|t3_finalstring
early,45,b2,blue,jungle,戰士,langwang,standard,0,0,3,0,4102,14721,8187,398.2,9.04,17.02,,2,1,1,2,2,783,560,140,356,3883,5990,7970,6253,570,,,,1146,0,,t3_shieldbreaker|t3_finalstring
early,45,b3,blue,mid,法師,bingshuang,standard,0,0,4,1,8913,13102,8655,421,11.35,18.3,,2,0,1,2,2,1362,125,846,124,3622,5455,8476,6253,988,,285,950,,0,,t3_psyward
early,45,b4,blue,adc,射手,dujian,standard,0,3,3,0,14941,11704,9472,460.7,10.41,18.7,,2,0,1,2,2,1595,198,1443,721,3755,5398,9293,6253,855,1710,,475,,0,,t3_shieldbreaker|t3_rendspear
early,45,b5,blue,sup,輔助,xuemai,standard,0,0,1,0,4914,15031,9036,439.5,5.83,12.73,18.31,3,1,2,3,3,573,268,397,575,4573,6748,8857,6253,237,,,475,,0,1891,t3_calmveil
early,45,r1,red,top,戰士,cinderfist,early,1,2,1,0,10096,17968,10359,503.9,9.82,16.94,20.06,3,1,1,2,3,513,1033,1390,458,3663,6513,9990,6253,639,1140,,1330,,627,,t3_shieldbreaker|t3_finalstring
early,45,r2,red,jungle,戰士,langwang,early,1,5,0,0,7177,10723,12369,601.6,6.81,13.4,17.11,3,1,2,3,3,199,998,513,1018,5149,8648,11863,6253,487,2850,,380,1265,627,,t3_shieldbreaker|t3_finalstring
early,45,r3,red,mid,法師,bingshuang,early,1,2,3,0,14959,11598,10102,491.4,10.52,19.63,,2,0,1,2,2,1479,231,1283,702,3739,6161,9733,6253,953,1140,,855,,532,,t3_psyward
early,45,r4,red,adc,射手,dujian,early,1,3,1,0,12796,8232,10317,501.9,12.95,17.25,,2,0,1,2,2,666,326,2329,1417,3726,6006,9949,6253,741,1710,,617,,627,,t3_shieldbreaker|t3_rendspear
early,45,r5,red,sup,輔助,xuemai,early,1,0,0,0,6730,10047,10633,517.2,8.82,13.32,18.88,3,1,2,3,3,670,826,559,1402,4620,7556,9789,6253,256,,,617,,627,2034,t3_calmveil
early,46,b1,blue,top,戰士,leimingcf,early,0,2,4,0,16613,32094,11946,452.8,9.12,18.27,22.73,3,1,1,2,3,532,282,519,546,3682,5462,8749,6253,658,570,,950,51,266,,t3_shieldbreaker|t3_finalstring
early,46,b2,blue,jungle,戰士,tielian,early,0,1,5,0,9378,19969,10863,411.7,9.84,18.35,25.72,3,1,1,2,3,71,660,324,113,3821,5790,7674,6253,247,,,,907,266,,t3_shieldbreaker|t3_finalstring
early,46,b3,blue,mid,法師,mingyun2,early,0,2,5,1,18547,16674,11534,437.2,10.81,19.69,24.56,3,0,1,2,3,1352,299,207,703,3612,5629,8337,6253,915,,285,712,,171,,t3_psyward
early,46,b4,blue,adc,射手,tianfa,early,0,14,9,0,46366,14171,18013,682.7,11.73,16.24,19.41,5,0,1,3,5,666,415,848,2412,3726,6095,11168,6253,848,3420,,475,,171,,t3_shieldbreaker|t3_rendspear
early,46,b5,blue,sup,輔助,fengshen,early,0,0,2,1,8640,19910,12440,471.5,7.48,12.89,16.17,4,1,2,3,4,1232,417,973,989,4582,7447,9433,6253,218,,,712,,266,1982,t3_calmveil
early,46,r1,red,top,戰士,leimingcf,standard,1,5,1,1,17547,28586,13982,529.9,7.93,15.25,21.23,4,1,1,2,4,268,1258,589,1001,4068,6738,9189,6253,636,1140,,855,,304,,t3_shieldbreaker|t3_finalstring
early,46,r2,red,jungle,戰士,tielian,standard,1,3,3,1,15161,22739,12956,491.1,9.25,16.18,21.32,4,1,1,2,4,795,957,366,206,3895,6387,8616,6253,209,,142,380,1326,304,,t3_shieldbreaker|t3_finalstring
early,46,r3,red,mid,法師,mingyun2,standard,1,1,6,1,14542,14134,11667,442.2,12.05,19.88,,2,0,1,2,2,1200,248,274,2616,3460,5848,7824,6253,601,,285,380,,304,,t3_psyward
early,46,r4,red,adc,射手,tianfa,standard,1,16,8,1,44188,13963,20169,764.5,7.98,14.61,18.37,5,1,2,3,5,1488,251,785,4569,4838,7871,12165,6253,620,3990,142,855,,304,,t3_shieldbreaker|t3_rendspear
early,46,r5,red,sup,輔助,fengshen,standard,1,0,1,5,11369,19110,12707,481.6,6.48,12.72,17.26,4,1,2,3,4,430,465,494,1327,4430,6945,9244,6253,174,,285,380,,304,1847,t3_calmveil
early,47,b1,blue,top,戰士,jufeng,standard,0,2,1,0,19482,33000,11374,443.9,9.23,16.42,22.32,3,1,1,2,3,538,875,244,944,3688,6405,8894,6253,817,1140,,190,,494,,t3_shieldbreaker|t3_finalstring
early,47,b2,blue,jungle,戰士,greymantle,standard,0,1,1,1,17105,17168,11482,448.1,9.99,16.65,24.05,3,1,1,2,3,196,2142,949,681,3996,6422,8349,6253,285,,,427,889,494,,t3_shieldbreaker|t3_finalstring
early,47,b3,blue,mid,法師,bingshuang,standard,0,0,5,0,14522,16593,9743,380.2,10.73,19.86,,2,0,1,2,2,1384,360,302,343,3644,5810,7852,6253,677,,,427,,494,,t3_psyward
early,47,b4,blue,adc,射手,dawnstrike,standard,0,10,5,0,38660,11493,15820,617.4,10.98,16.88,21.78,4,0,1,2,4,1452,307,944,1970,3612,5987,9844,6253,912,1710,,665,,304,,t3_shieldbreaker|t3_rendspear
early,47,b5,blue,sup,坦克,stoneguard,standard,0,1,2,1,7417,23683,12434,485.2,8.7,12.91,16.43,4,1,2,3,4,670,728,126,233,4570,7968,10106,6253,272,570,,665,,494,1851,t3_calmveil|t3_thornmail
early,47,r1,red,top,戰士,jufeng,early,1,3,4,0,16132,28400,12324,480.9,10.16,18.13,22.09,3,0,1,2,3,1518,393,358,1473,3568,5323,7508,6253,668,570,,,17,0,,t3_shieldbreaker|t3_finalstring
early,47,r2,red,jungle,戰士,greymantle,early,1,0,1,1,13911,18839,11042,430.9,9.89,17.97,23.96,3,1,1,2,3,598,320,472,541,3698,5800,7872,6253,489,,,,1129,0,,t3_shieldbreaker|t3_finalstring
early,47,r3,red,mid,法師,bingshuang,early,1,4,3,0,28301,18819,12828,500.6,10.35,17.53,22.92,3,0,1,2,3,1732,291,112,747,3992,6491,8562,6253,1263,570,,475,,0,,t3_psyward
early,47,r4,red,adc,射手,dawnstrike,early,1,6,5,3,27752,12564,14690,573.3,11.16,18.44,21.63,4,0,1,2,4,638,769,350,1469,3698,6149,8600,6253,446,570,855,475,,0,,t3_shieldbreaker|t3_rendspear
early,47,r5,red,sup,坦克,stoneguard,early,1,1,1,0,8011,22343,11853,462.5,7.37,12.59,17.94,4,1,2,3,4,2145,165,259,552,5045,7405,9639,6253,210,570,,,,0,2604,t3_calmveil|t3_thornmail
early,48,b1,blue,top,戰士,anliuyouXia,early,1,0,4,0,8023,26213,8949,370.4,9.29,18.03,,2,1,1,2,2,386,371,443,869,3536,5721,7393,6253,665,,,475,,0,,t3_shieldbreaker|t3_finalstring
early,48,b2,blue,jungle,刺客,miwu,early,1,0,4,0,6067,11853,9614,398,8.51,18.82,24.16,3,1,1,2,3,634,739,479,113,3834,5719,7959,6253,408,,,,1044,253,,t3_finalstring
early,48,b3,blue,mid,法師,lieyan,early,1,0,6,0,18680,16355,9443,390.9,11.27,20.68,,2,0,1,1,2,1352,261,970,713,3612,5411,7450,6253,943,,,,,253,,t3_psyward
early,48,b4,blue,adc,射手,yanfeng,early,1,6,6,0,21159,13762,12506,517.7,10.93,18.76,21.95,3,0,1,2,3,489,77,383,1525,3549,5877,8233,6253,788,1140,,,51,0,,t3_shieldbreaker|t3_rendspear
early,48,b5,blue,sup,坦克,bingshouweis,early,1,0,4,1,6479,23645,12674,524.6,6.78,12.8,17.46,4,1,2,3,4,1673,426,626,893,4573,6926,10206,6253,310,,285,475,,253,2628,t3_calmveil|t3_thornmail
early,48,r1,red,top,戰士,anliuyouXia,standard,0,6,0,0,16835,27360,13484,558.2,10.02,15.6,18.94,4,0,1,3,4,1429,1230,268,454,3479,6760,10218,6253,589,1710,,1235,51,380,,t3_shieldbreaker|t3_finalstring
early,48,r2,red,jungle,刺客,miwu,standard,0,4,0,1,6696,9877,13022,539,8.72,15.9,20.15,3,1,1,2,3,699,1913,2696,1891,4599,7543,10596,6253,228,1710,285,285,1454,380,,t3_finalstring
early,48,r3,red,mid,法師,lieyan,standard,0,5,1,1,23680,11962,12654,523.8,10.44,18.63,22.12,3,0,1,2,3,1485,406,279,174,3745,6006,8609,6253,1121,570,,285,,380,,t3_psyward
early,48,r4,red,adc,射手,yanfeng,standard,0,9,5,4,31629,12535,15466,640.2,10.63,16.82,19.63,4,0,1,3,4,1196,545,176,1616,3356,6225,10956,6253,427,2850,285,760,,380,,t3_shieldbreaker|t3_rendspear
early,48,r5,red,sup,坦克,bingshouweis,standard,0,0,0,5,7366,19236,12596,521.4,6.36,12.75,17.35,4,1,2,3,4,618,694,481,996,4818,7934,10461,6253,104,,855,285,17,380,2566,t3_calmveil|t3_thornmail
early,49,b1,blue,top,戰士,tielian,standard,0,1,1,0,11073,24648,8322,398.5,9.87,17.98,,2,1,1,2,2,291,527,489,291,3441,5227,8039,6253,741,570,,475,,0,,t3_shieldbreaker|t3_finalstring
early,49,b2,blue,jungle,刺客,jueying,standard,0,0,7,0,3254,11919,8119,388.8,8.8,17.79,,2,1,1,2,2,668,308,96,39,3868,5888,7696,6253,484,,,,958,0,,t3_finalstring
early,49,b3,blue,mid,法師,shikong,standard,0,0,8,1,11265,13721,7600,363.9,11.59,18.87,,2,0,1,2,2,1352,392,367,169,3612,5322,7317,6253,779,,285,,,0,,t3_psyward
early,49,b4,blue,adc,射手,siwang,standard,0,3,6,0,12734,13141,9560,457.8,10.49,18.39,,2,0,1,2,2,1538,347,908,1460,3698,5497,8708,6253,788,1140,,475,51,0,,t3_shieldbreaker|t3_rendspear
early,49,b5,blue,sup,輔助,mingyun,standard,0,0,5,0,4904,17367,9675,463.3,6.63,12.94,17.02,3,1,2,3,3,506,272,1233,635,4506,6752,9393,6253,247,,,950,,0,1942,t3_calmveil
early,49,r1,red,top,戰士,tielian,early,1,4,0,0,14984,20320,11476,549.5,9,15.16,19.43,3,1,1,3,3,424,1419,315,495,3574,6899,10395,6253,665,1710,,1235,,532,,t3_shieldbreaker|t3_finalstring
early,49,r2,red,jungle,刺客,jueying,early,1,3,0,3,9307,9593,11460,548.7,7.25,13.59,19.93,3,1,2,3,3,129,628,387,859,4759,7278,10987,6253,342,1710,712,285,1152,532,,t3_finalstring
early,49,r3,red,mid,法師,shikong,early,1,12,1,1,22147,11678,16558,792.9,9.51,13.75,17.22,4,1,2,3,4,560,710,3036,2158,4410,10110,15516,6253,1083,6270,142,1235,,532,,t3_psyward
early,49,r4,red,adc,射手,siwang,early,1,8,2,3,23171,9423,14402,689.6,11.45,14.82,19.23,4,0,2,3,4,609,130,1559,1181,3669,7450,13359,6253,969,3990,855,760,,532,,t3_shieldbreaker|t3_rendspear
early,49,r5,red,sup,輔助,mingyun,early,1,0,1,4,3496,9570,10352,495.7,7.48,10.98,18.05,3,1,2,3,3,1622,560,839,1311,4972,7590,9879,6253,171,,855,285,,532,1782,t3_calmveil
early,50,b1,blue,top,戰士,longyi,early,0,1,4,0,7966,24688,9042,407,9.15,17.93,,2,1,1,2,2,443,1129,552,761,3593,5759,8182,6253,883,570,,475,,0,,t3_shieldbreaker|t3_finalstring
early,50,b2,blue,jungle,刺客,anye,early,0,0,4,0,5255,9543,8062,362.9,10.87,18.76,,2,0,1,2,2,1719,459,552,582,3649,5439,7252,6253,228,,,,770,0,,t3_finalstring
early,50,b3,blue,mid,法師,lieyan,early,0,0,4,0,14009,14592,8956,403.1,11.03,18.64,,2,0,1,2,2,1523,258,698,206,3783,6158,8248,6253,1045,,,950,,0,,t3_psyward
early,50,b4,blue,adc,射手,maestro,early,0,5,2,0,15237,12086,10999,495.1,11.61,17.76,21.2,3,0,1,2,3,685,313,401,918,3745,5693,9151,6253,950,1710,,237,,0,,t3_shieldbreaker|t3_rendspear
early,50,b5,blue,sup,坦克,suishan,early,0,0,5,0,6515,20201,10653,479.5,6.99,13.29,17.55,3,1,2,3,3,268,262,1165,1072,4468,7062,9845,6253,199,,,712,,0,2680,t3_calmveil|t3_thornmail
early,50,r1,red,top,戰士,longyi,standard,1,7,0,1,15651,23622,13730,618,9.63,16.81,19.11,4,1,1,3,4,671,690,1009,699,3821,6220,11559,6253,807,2850,142,973,,532,,t3_shieldbreaker|t3_finalstring
early,50,r2,red,jungle,刺客,anye,standard,1,5,1,3,13334,10241,13833,622.7,8.81,16.53,17.93,3,1,1,3,3,874,2429,936,2703,4074,8059,12066,6253,247,2280,712,498,1542,532,,t3_finalstring
early,50,r3,red,mid,法師,lieyan,standard,1,2,2,2,13700,11914,10353,466,10.66,18.67,,2,0,1,2,2,1352,353,779,952,3612,6253,8809,6253,646,570,427,380,,532,,t3_psyward
early,50,r4,red,adc,射手,maestro,standard,1,5,3,0,17712,7845,12941,582.5,9.62,18.29,20.13,3,1,1,2,3,386,1062,1452,1561,3736,6742,10352,6253,883,1710,,973,,532,,t3_shieldbreaker|t3_rendspear
early,50,r5,red,sup,坦克,suishan,standard,1,0,0,2,6500,15347,11651,524.4,7.41,12.68,17.57,4,1,2,3,4,335,857,564,351,4535,7637,10544,6253,228,,427,498,,532,2604,t3_calmveil|t3_thornmail
early,51,b1,blue,top,戰士,chichuan,standard,0,0,2,0,5824,17225,7124,386.1,9.73,17.02,,2,1,1,,2,443,309,,224,3593,5909,,,,,,,,,,t3_shieldbreaker|t3_finalstring
early,51,b2,blue,jungle,刺客,hundun,standard,0,0,2,0,4327,8055,7378,399.9,10.01,,,1,0,1,,1,1595,389,,948,3805,5669,,,,,,,,,,t3_psyward
early,51,b3,blue,mid,法師,shikong,standard,0,0,3,0,7791,10606,6712,363.8,10.65,,,1,0,1,,1,1403,176,,232,3663,5506,,,,,,,,,,t3_psyward
early,51,b4,blue,adc,射手,huanying,standard,0,0,2,0,9804,9867,7022,380.6,9.72,,,1,1,1,,1,357,189,,1222,3707,5569,,,,,,,,,,t3_shieldbreaker|t3_rendspear
early,51,b5,blue,sup,坦克,tieshixin,standard,0,0,1,0,3370,13995,9255,501.6,6.54,13.44,17.02,3,1,2,,3,178,378,,375,4528,7378,,,,,,,,,,t3_calmveil|t3_thornmail
early,51,r1,red,top,戰士,chichuan,early,1,4,0,3,7005,16959,10740,582.1,8.5,13.15,18.26,3,1,2,,3,947,296,,240,4097,7396,,,,,,,,,,t3_shieldbreaker|t3_finalstring
early,51,r2,red,jungle,刺客,hundun,early,1,0,0,0,4370,6527,8166,442.6,10,17.81,,2,1,1,,2,39,2786,,666,3839,6586,,,,,,,,,,t3_psyward
early,51,r3,red,mid,法師,shikong,early,1,1,0,2,10838,9761,9515,515.7,9.89,17.43,,2,1,1,,2,649,735,,114,4499,7235,,,,,,,,,,t3_psyward
early,51,r4,red,adc,射手,huanying,early,1,3,0,3,11327,7248,9771,529.6,10.79,16.66,,2,0,1,,2,1764,899,,871,4344,6579,,,,,,,,,,t3_shieldbreaker|t3_rendspear
early,51,r5,red,sup,坦克,tieshixin,early,1,2,0,2,3758,12555,11385,617.1,8.07,12.09,16.63,3,1,2,,3,387,1323,,1504,5387,8503,,,,,,,,,,t3_calmveil|t3_thornmail
early,52,b1,blue,top,戰士,xueyue,early,1,2,0,1,11372,24760,10666,471.3,9.82,16.6,21.1,3,1,1,2,3,595,89,845,586,3745,5569,9445,6253,741,1140,285,570,,456,,t3_shieldbreaker|t3_finalstring
early,52,b2,blue,jungle,刺客,razorwing,early,1,4,2,1,6847,10773,11887,525.2,7.52,15.88,20,3,1,1,3,3,518,775,85,807,4368,6355,10035,6253,209,1710,285,95,1027,456,,t3_finalstring
early,52,b3,blue,mid,法師,lieyan,early,1,4,4,0,12482,14452,12329,544.7,11.03,17.81,21.8,3,0,1,2,3,1609,395,492,728,3869,5845,8942,6253,997,1140,,95,,456,,t3_psyward
early,52,b4,blue,adc,射手,guangsu,early,1,5,2,0,16539,10325,12796,565.4,12.11,17.77,21.74,3,0,1,2,3,698,459,965,996,3758,5839,9865,6253,665,1140,,1282,68,456,,t3_shieldbreaker|t3_rendspear
early,52,b5,blue,sup,輔助,shiguang,early,1,0,0,3,5284,14461,11319,500.1,7.63,12.1,17.2,4,1,2,3,4,623,237,773,919,4573,7267,9813,6253,237,,570,332,,456,1964,t3_calmveil
