config,seed,pid,side,role,arch,heroId,strategy,won,k,d,a,dmg,taken_approx,gold,goldPerMin,t3_1_min,t3_2_min,t3_3_min,t3Count,completed10,completed15,completed20,completedEnd,unspent10,unspent15,unspent20,unspentEnd,earned10,earned15,earned20,earned20_passive,earned20_minion,earned20_kill,earned20_assist,earned20_tower,earned20_camp,earned20_objective,earned20_tithe,counterPlanned
off,186,r3,red,mid,法師,bingshuang,,1,4,0,0,14435,11039,1254,52.9,,,,0,,,,,,,,,,,,,,,,,,0,,
off,186,r4,red,adc,射手,liangzicz,,1,2,0,2,10074,7526,600,25.3,,,,0,,,,,,,,,,,,,,,,,,0,,
off,186,r5,red,sup,輔助,mingyun,,1,1,2,2,3744,10268,300,12.7,,,,0,,,,,,,,,,,,,,,,,,0,,
off,187,b1,blue,top,戰士,ronggang,,0,0,3,0,10609,26263,0,0,,,,0,,,,,,,,,,,,,,,,,,0,,
off,187,b2,blue,jungle,戰士,ravager,,0,1,6,1,7373,12151,1093,37.3,,,,0,,,,,,,,,,,,,,,,,,0,,
off,187,b3,blue,mid,法師,mingyun2,,0,2,4,1,16367,16193,618,21.1,,,,0,,,,,,,,,,,,,,,,,,0,,
off,187,b4,blue,adc,射手,leiting,,0,3,4,1,12545,12901,918,31.3,,,,0,,,,,,,,,,,,,,,,,,0,,
off,187,b5,blue,sup,坦克,tixue,,0,1,9,0,8038,19157,300,10.2,,,,0,,,,,,,,,,,,,,,,,,0,,
off,187,r1,red,top,戰士,ronggang,,1,4,0,3,13511,22133,1272,43.4,,,,0,,,,,,,,,,,,,,,,,,0,,
off,187,r2,red,jungle,戰士,ravager,,1,9,2,1,12824,13919,3973,135.4,,,,0,,,,,,,,,,,,,,,,,,0,,
off,187,r3,red,mid,法師,mingyun2,,1,6,1,2,20355,13680,1800,61.3,,,,0,,,,,,,,,,,,,,,,,,0,,
off,187,r4,red,adc,射手,leiting,,1,2,3,6,17745,10318,600,20.4,,,,0,,,,,,,,,,,,,,,,,,0,,
off,187,r5,red,sup,坦克,tixue,,1,5,1,4,8391,18675,1500,51.1,,,,0,,,,,,,,,,,,,,,,,,0,,
off,188,b1,blue,top,戰士,jingci,,0,1,4,1,7192,18977,354,14.8,,,,0,,,,,,,,,,,,,,,,,,0,,
off,188,b2,blue,jungle,戰士,xueyue,,0,0,3,2,8882,11421,568,23.8,,,,0,,,,,,,,,,,,,,,,,,0,,
off,188,b3,blue,mid,法師,bingshuang,,0,1,3,0,10319,11667,354,14.8,,,,0,,,,,,,,,,,,,,,,,,0,,
off,188,b4,blue,adc,射手,liangzi,,0,3,4,0,8136,8993,900,37.7,,,,0,,,,,,,,,,,,,,,,,,0,,
off,188,b5,blue,sup,坦克,tieshixin,,0,2,5,2,5444,14932,654,27.4,,,,0,,,,,,,,,,,,,,,,,,0,,
off,188,r1,red,top,戰士,jingci,,1,8,0,0,12940,18474,2400,100.6,,,,0,,,,,,,,,,,,,,,,,,0,,
off,188,r2,red,jungle,戰士,xueyue,,1,5,4,2,6090,9742,2379,99.7,,,,0,,,,,,,,,,,,,,,,,,0,,
off,188,r3,red,mid,法師,bingshuang,,1,3,0,1,8954,10936,900,37.7,,,,0,,,,,,,,,,,,,,,,,,0,,
off,188,r4,red,adc,射手,liangzi,,1,2,2,1,9430,7808,600,25.1,,,,0,,,,,,,,,,,,,,,,,,0,,
off,188,r5,red,sup,坦克,tieshixin,,1,1,1,2,5079,13433,300,12.6,,,,0,,,,,,,,,,,,,,,,,,0,,
off,189,b1,blue,top,戰士,longyi,,1,4,1,1,13232,19235,1200,48.1,,,,0,,,,,,,,,,,,,,,,,,0,,
off,189,b2,blue,jungle,戰士,jufeng,,1,1,1,0,3186,9771,903,36.2,,,,0,,,,,,,,,,,,,,,,,,0,,
off,189,b3,blue,mid,法師,mingyun2,,1,8,3,0,15338,13385,2400,96.1,,,,0,,,,,,,,,,,,,,,,,,0,,
off,189,b4,blue,adc,射手,shengyan,,1,2,3,1,9182,9589,600,24,,,,0,,,,,,,,,,,,,,,,,,0,,
off,189,b5,blue,sup,輔助,huanjing,,1,0,4,1,3765,13162,54,2.2,,,,0,,,,,,,,,,,,,,,,,,0,,
off,189,r1,red,top,戰士,longyi,,0,3,1,0,6898,18385,928,37.2,,,,0,,,,,,,,,,,,,,,,,,0,,
off,189,r2,red,jungle,戰士,jufeng,,0,2,5,1,8127,13520,1427,57.1,,,,0,,,,,,,,,,,,,,,,,,0,,
off,189,r3,red,mid,法師,mingyun2,,0,3,3,0,11620,12053,900,36,,,,0,,,,,,,,,,,,,,,,,,0,,
off,189,r4,red,adc,射手,shengyan,,0,4,2,1,11739,10587,1200,48.1,,,,0,,,,,,,,,,,,,,,,,,0,,
off,189,r5,red,sup,輔助,huanjing,,0,0,4,1,3957,12015,28,1.1,,,,0,,,,,,,,,,,,,,,,,,0,,
off,190,b1,blue,top,戰士,chichuan,,0,0,1,0,7213,19460,0,0,,,,0,,,,,,,,,,,,,,,,,,0,,
off,190,b2,blue,jungle,戰士,kuangfeng,,0,2,6,0,6330,11966,1304,52.4,,,,0,,,,,,,,,,,,,,,,,,0,,
off,190,b3,blue,mid,法師,bingshuang,,0,1,2,1,10763,13476,300,12.1,,,,0,,,,,,,,,,,,,,,,,,0,,
off,190,b4,blue,adc,射手,mirrorshot,,0,2,4,1,14587,10017,600,24.1,,,,0,,,,,,,,,,,,,,,,,,0,,
off,190,b5,blue,sup,坦克,dadi,,0,0,5,0,3896,14251,0,0,,,,0,,,,,,,,,,,,,,,,,,0,,
off,190,r1,red,top,戰士,chichuan,,1,6,0,0,8010,15950,1800,72.3,,,,0,,,,,,,,,,,,,,,,,,0,,
off,190,r2,red,jungle,戰士,kuangfeng,,1,6,2,3,8258,10347,2695,108.3,,,,0,,,,,,,,,,,,,,,,,,0,,
off,190,r3,red,mid,法師,bingshuang,,1,3,2,4,13364,14127,900,36.2,,,,0,,,,,,,,,,,,,,,,,,0,,
off,190,r4,red,adc,射手,mirrorshot,,1,3,1,2,15814,9715,954,38.3,,,,0,,,,,,,,,,,,,,,,,,0,,
off,190,r5,red,sup,坦克,dadi,,1,0,0,7,5103,14226,0,0,,,,0,,,,,,,,,,,,,,,,,,0,,
off,191,b1,blue,top,戰士,xueyue,,1,2,2,1,6054,19332,600,22.3,,,,0,,,,,,,,,,,,,,,,,,0,,
off,191,b2,blue,jungle,戰士,tielian,,1,0,3,3,5539,10925,523,19.4,,,,0,,,,,,,,,,,,,,,,,,0,,
off,191,b3,blue,mid,法師,lieyan,,1,8,1,1,17177,14469,2400,89.2,,,,0,,,,,,,,,,,,,,,,,,0,,
off,191,b4,blue,adc,射手,hanbing,,1,5,7,3,17396,10309,1500,55.8,,,,0,,,,,,,,,,,,,,,,,,0,,
off,191,b5,blue,sup,坦克,ironclad,,1,2,5,2,7675,17068,600,22.3,,,,0,,,,,,,,,,,,,,,,,,0,,
off,191,r1,red,top,戰士,xueyue,,0,7,3,1,12637,22245,2100,78.1,,,,0,,,,,,,,,,,,,,,,,,0,,
off,191,r2,red,jungle,戰士,tielian,,0,2,3,4,7517,12391,1696,63,,,,0,,,,,,,,,,,,,,,,,,0,,
off,191,r3,red,mid,法師,lieyan,,0,7,3,2,13111,15725,2100,78.1,,,,0,,,,,,,,,,,,,,,,,,0,,
off,191,r4,red,adc,射手,hanbing,,0,1,4,5,12024,10673,300,11.2,,,,0,,,,,,,,,,,,,,,,,,0,,
off,191,r5,red,sup,坦克,ironclad,,0,1,4,2,5288,17465,300,11.2,,,,0,,,,,,,,,,,,,,,,,,0,,
off,192,b1,blue,top,戰士,langwang,,1,5,1,0,7835,18149,1500,59.3,,,,0,,,,,,,,,,,,,,,,,,0,,
off,192,b2,blue,jungle,刺客,duskblade,,1,3,0,0,5054,9420,1621,64.1,,,,0,,,,,,,,,,,,,,,,,,0,,
off,192,b3,blue,mid,法師,shikong,,1,0,1,3,12660,12380,0,0,,,,0,,,,,,,,,,,,,,,,,,0,,
off,192,b4,blue,adc,射手,xuanfeng,,1,3,1,0,9510,9134,900,35.6,,,,0,,,,,,,,,,,,,,,,,,0,,
off,192,b5,blue,sup,輔助,xuemai,,1,0,1,2,4001,11027,0,0,,,,0,,,,,,,,,,,,,,,,,,0,,
off,192,r1,red,top,戰士,langwang,,0,2,1,0,5790,18514,654,25.9,,,,0,,,,,,,,,,,,,,,,,,0,,
off,192,r2,red,jungle,刺客,duskblade,,0,1,2,0,4640,10206,1258,49.8,,,,0,,,,,,,,,,,,,,,,,,0,,
off,192,r3,red,mid,法師,shikong,,0,0,2,1,12409,11077,0,0,,,,0,,,,,,,,,,,,,,,,,,0,,
off,192,r4,red,adc,射手,xuanfeng,,0,1,4,0,10126,8866,300,11.9,,,,0,,,,,,,,,,,,,,,,,,0,,
off,192,r5,red,sup,輔助,xuemai,,0,0,2,2,5348,12771,0,0,,,,0,,,,,,,,,,,,,,,,,,0,,
off,193,b1,blue,top,戰士,kuangfeng,,0,1,1,0,8936,15980,300,13.5,,,,0,,,,,,,,,,,,,,,,,,0,,
off,193,b2,blue,jungle,刺客,binghe,,0,1,3,1,3931,9871,967,43.5,,,,0,,,,,,,,,,,,,,,,,,0,,
off,193,b3,blue,mid,法師,lieyan,,0,0,1,0,7999,10683,54,2.4,,,,0,,,,,,,,,,,,,,,,,,0,,
off,193,b4,blue,adc,射手,dawnstrike,,0,0,3,1,6831,9380,0,0,,,,0,,,,,,,,,,,,,,,,,,0,,
off,193,b5,blue,sup,輔助,zhanchang,,0,1,3,1,3768,11617,300,13.5,,,,0,,,,,,,,,,,,,,,,,,0,,
off,193,r1,red,top,戰士,kuangfeng,,1,4,0,0,10614,16320,1254,56.5,,,,0,,,,,,,,,,,,,,,,,,0,,
off,193,r2,red,jungle,刺客,binghe,,1,4,0,1,7342,9200,2291,103.2,,,,0,,,,,,,,,,,,,,,,,,0,,
off,193,r3,red,mid,法師,lieyan,,1,2,1,3,9409,11066,600,27,,,,0,,,,,,,,,,,,,,,,,,0,,
off,193,r4,red,adc,射手,dawnstrike,,1,0,1,2,9109,7582,15,0.7,,,,0,,,,,,,,,,,,,,,,,,0,,
off,193,r5,red,sup,輔助,zhanchang,,1,1,1,2,3084,9905,328,14.8,,,,0,,,,,,,,,,,,,,,,,,0,,
off,194,b1,blue,top,戰士,greymantle,,0,0,2,0,8164,17022,0,0,,,,0,,,,,,,,,,,,,,,,,,0,,
off,194,b2,blue,jungle,刺客,jueying,,0,2,2,0,5069,9294,1385,59.3,,,,0,,,,,,,,,,,,,,,,,,0,,
off,194,b3,blue,mid,法師,shikong,,0,1,1,1,9746,12462,300,12.8,,,,0,,,,,,,,,,,,,,,,,,0,,
off,194,b4,blue,adc,射手,yanfeng,,0,1,1,0,9086,8905,300,12.8,,,,0,,,,,,,,,,,,,,,,,,0,,
off,194,b5,blue,sup,坦克,stoneguard,,0,1,4,0,5437,14089,300,12.8,,,,0,,,,,,,,,,,,,,,,,,0,,
off,194,r1,red,top,戰士,greymantle,,1,4,0,0,8354,16333,1200,51.4,,,,0,,,,,,,,,,,,,,,,,,0,,
off,194,r2,red,jungle,刺客,jueying,,1,1,1,0,7730,9161,1408,60.3,,,,0,,,,,,,,,,,,,,,,,,0,,
off,194,r3,red,mid,法師,shikong,,1,4,1,0,10374,10957,1200,51.4,,,,0,,,,,,,,,,,,,,,,,,0,,
off,194,r4,red,adc,射手,yanfeng,,1,1,2,2,10064,7597,300,12.8,,,,0,,,,,,,,,,,,,,,,,,0,,
off,194,r5,red,sup,坦克,stoneguard,,1,0,1,2,6201,12336,0,0,,,,0,,,,,,,,,,,,,,,,,,0,,
off,195,b1,blue,top,戰士,cinderfist,,0,2,8,0,16412,36520,600,15.1,,,,0,,,,,,,,,,,,,,,,,,0,,
off,195,b2,blue,jungle,刺客,anye,,0,5,4,0,9943,21062,2303,58,,,,0,,,,,,,,,,,,,,,,,,0,,
off,195,b3,blue,mid,法師,lieyan,,0,6,7,2,25637,22697,1800,45.3,,,,0,,,,,,,,,,,,,,,,,,0,,
off,195,b4,blue,adc,射手,siwang,,0,5,12,2,25810,17987,1500,37.8,,,,0,,,,,,,,,,,,,,,,,,0,,
off,195,b5,blue,sup,輔助,shengming,,0,2,6,3,12817,23354,600,15.1,,,,0,,,,,,,,,,,,,,,,,,0,,
off,195,r1,red,top,戰士,cinderfist,,1,13,1,0,22111,38651,3900,98.3,,,,0,,,,,,,,,,,,,,,,,,0,,
off,195,r2,red,jungle,刺客,anye,,1,6,5,1,14894,21737,3010,75.8,,,,0,,,,,,,,,,,,,,,,,,0,,
off,195,r3,red,mid,法師,lieyan,,1,11,4,3,29555,21312,3300,83.1,,,,0,,,,,,,,,,,,,,,,,,0,,
off,195,r4,red,adc,射手,siwang,,1,6,7,1,27391,17913,1800,45.3,,,,0,,,,,,,,,,,,,,,,,,0,,
off,195,r5,red,sup,輔助,shengming,,1,1,3,5,8169,20014,300,7.6,,,,0,,,,,,,,,,,,,,,,,,0,,
off,196,b1,blue,top,坦克,tieshixin,,0,1,2,0,10335,21780,300,11,,,,0,,,,,,,,,,,,,,,,,,0,,
off,196,b2,blue,jungle,刺客,wuxing,,0,1,0,0,4465,11336,1049,38.3,,,,0,,,,,,,,,,,,,,,,,,0,,
off,196,b3,blue,mid,法師,auralith,,0,5,3,0,17208,14979,1500,54.8,,,,0,,,,,,,,,,,,,,,,,,0,,
off,196,b4,blue,adc,射手,maestro,,0,4,3,1,10255,11027,1200,43.8,,,,0,,,,,,,,,,,,,,,,,,0,,
off,196,b5,blue,sup,輔助,mingyun,,0,0,3,1,3996,12931,0,0,,,,0,,,,,,,,,,,,,,,,,,0,,
off,196,r1,red,top,坦克,tieshixin,,1,5,1,0,12899,20409,1500,54.8,,,,0,,,,,,,,,,,,,,,,,,0,,
off,196,r2,red,jungle,刺客,wuxing,,1,3,3,1,7084,12533,1801,65.7,,,,0,,,,,,,,,,,,,,,,,,0,,
off,196,r3,red,mid,法師,auralith,,1,0,1,0,9952,12486,0,0,,,,0,,,,,,,,,,,,,,,,,,0,,
off,196,r4,red,adc,射手,maestro,,1,1,5,0,9132,10410,300,11,,,,0,,,,,,,,,,,,,,,,,,0,,
off,196,r5,red,sup,輔助,mingyun,,1,2,1,3,5813,14625,600,21.9,,,,0,,,,,,,,,,,,,,,,,,0,,
off,197,b1,blue,top,坦克,bingshouweis,,1,3,2,1,7318,17473,900,35.7,,,,0,,,,,,,,,,,,,,,,,,0,,
off,197,b2,blue,jungle,刺客,razorwing,,1,3,2,2,6258,11652,1477,58.6,,,,0,,,,,,,,,,,,,,,,,,0,,
off,197,b3,blue,mid,法師,xingjie,,1,1,2,1,11855,13376,300,11.9,,,,0,,,,,,,,,,,,,,,,,,0,,
off,197,b4,blue,adc,射手,liuxing,,1,3,3,3,9040,10116,918,36.4,,,,0,,,,,,,,,,,,,,,,,,0,,
off,197,b5,blue,sup,坦克,suishan,,1,2,2,4,5419,14552,600,23.8,,,,0,,,,,,,,,,,,,,,,,,0,,
off,197,r1,red,top,坦克,bingshouweis,,0,1,1,1,6995,18304,300,11.9,,,,0,,,,,,,,,,,,,,,,,,0,,
off,197,r2,red,jungle,刺客,razorwing,,0,5,3,0,8571,11315,2371,94.1,,,,0,,,,,,,,,,,,,,,,,,0,,
off,197,r3,red,mid,法師,xingjie,,0,1,2,3,11041,14385,300,11.9,,,,0,,,,,,,,,,,,,,,,,,0,,
off,197,r4,red,adc,射手,liuxing,,0,1,2,0,12751,9090,300,11.9,,,,0,,,,,,,,,,,,,,,,,,0,,
off,197,r5,red,sup,坦克,suishan,,0,3,4,3,5602,16727,900,35.7,,,,0,,,,,,,,,,,,,,,,,,0,,
off,198,b1,blue,top,坦克,tiebi,,0,1,0,2,6798,16411,300,13.2,,,,0,,,,,,,,,,,,,,,,,,0,,
off,198,b2,blue,jungle,刺客,jingxiang,,0,2,1,0,2898,8208,1285,56.5,,,,0,,,,,,,,,,,,,,,,,,0,,
off,198,b3,blue,mid,法師,auralith,,0,2,2,1,10122,11808,600,26.4,,,,0,,,,,,,,,,,,,,,,,,0,,
off,198,b4,blue,adc,射手,shensheng,,0,2,1,1,8374,7853,600,26.4,,,,0,,,,,,,,,,,,,,,,,,0,,
off,198,b5,blue,sup,坦克,bingshouweis,,0,1,4,0,2877,12969,300,13.2,,,,0,,,,,,,,,,,,,,,,,,0,,
off,198,r1,red,top,坦克,tiebi,,1,0,2,0,4767,15718,0,0,,,,0,,,,,,,,,,,,,,,,,,0,,
off,198,r2,red,jungle,刺客,jingxiang,,1,2,2,1,5551,8958,1519,66.8,,,,0,,,,,,,,,,,,,,,,,,0,,
off,198,r3,red,mid,法師,auralith,,1,0,2,2,13205,10953,0,0,,,,0,,,,,,,,,,,,,,,,,,0,,
off,198,r4,red,adc,射手,shensheng,,1,4,1,1,9426,8260,1200,52.8,,,,0,,,,,,,,,,,,,,,,,,0,,
off,198,r5,red,sup,坦克,bingshouweis,,1,2,1,0,3335,12257,600,26.4,,,,0,,,,,,,,,,,,,,,,,,0,,
off,199,b1,blue,top,坦克,shengdun,,0,0,4,2,7849,21405,0,0,,,,0,,,,,,,,,,,,,,,,,,0,,
off,199,b2,blue,jungle,刺客,guihuo,,0,4,3,1,7188,13920,1732,65.7,,,,0,,,,,,,,,,,,,,,,,,0,,
off,199,b3,blue,mid,法師,xingjie,,0,1,2,2,10928,13211,300,11.4,,,,0,,,,,,,,,,,,,,,,,,0,,
off,199,b4,blue,adc,射手,mori,,0,2,7,1,8409,11159,600,22.8,,,,0,,,,,,,,,,,,,,,,,,0,,
off,199,b5,blue,sup,輔助,shiguang,,0,1,3,1,4839,11630,300,11.4,,,,0,,,,,,,,,,,,,,,,,,0,,
off,199,r1,red,top,坦克,shengdun,,1,8,1,0,11279,20011,2400,91,,,,0,,,,,,,,,,,,,,,,,,0,,
off,199,r2,red,jungle,刺客,guihuo,,1,1,1,3,6298,11379,955,36.2,,,,0,,,,,,,,,,,,,,,,,,0,,
off,199,r3,red,mid,法師,xingjie,,1,6,1,1,14869,13086,1800,68.3,,,,0,,,,,,,,,,,,,,,,,,0,,
off,199,r4,red,adc,射手,mori,,1,4,3,7,12417,10436,1200,45.5,,,,0,,,,,,,,,,,,,,,,,,0,,
off,199,r5,red,sup,輔助,shiguang,,1,0,2,5,7487,11122,0,0,,,,0,,,,,,,,,,,,,,,,,,0,,
off,200,b1,blue,top,坦克,shiqiang,,0,2,4,0,7198,22342,600,22.7,,,,0,,,,,,,,,,,,,,,,,,0,,
off,200,b2,blue,jungle,刺客,jiansheng,,0,3,2,1,9094,13378,1521,57.5,,,,0,,,,,,,,,,,,,,,,,,0,,
off,200,b3,blue,mid,法師,auralith,,0,3,5,2,15624,13709,900,34,,,,0,,,,,,,,,,,,,,,,,,0,,
off,200,b4,blue,adc,射手,leiting,,0,0,2,0,11199,8941,18,0.7,,,,0,,,,,,,,,,,,,,,,,,0,,
off,200,b5,blue,sup,坦克,tixue,,0,1,3,3,6016,15873,318,12,,,,0,,,,,,,,,,,,,,,,,,0,,
off,200,r1,red,top,坦克,shiqiang,,1,7,2,0,11881,20126,2100,79.4,,,,0,,,,,,,,,,,,,,,,,,0,,
off,200,r2,red,jungle,刺客,jiansheng,,1,4,1,2,7024,12078,2122,80.2,,,,0,,,,,,,,,,,,,,,,,,0,,
off,200,r3,red,mid,法師,auralith,,1,2,1,1,13779,12660,600,22.7,,,,0,,,,,,,,,,,,,,,,,,0,,
off,200,r4,red,adc,射手,leiting,,1,1,2,2,9078,9347,300,11.3,,,,0,,,,,,,,,,,,,,,,,,0,,
off,200,r5,red,sup,坦克,tixue,,1,2,3,2,6481,14999,600,22.7,,,,0,,,,,,,,,,,,,,,,,,0,,
standard,1,b1,blue,top,戰士,embercoil,standard,0,1,2,0,10777,28665,9463,430.6,8.64,15.29,,2,1,1,2,2,213,1440,419,1183,4063,6970,8699,6253,1325,570,,475,,76,,t3_shieldbreaker|t3_finalstring
standard,1,b2,blue,jungle,戰士,cinderfist,standard,0,0,1,0,6662,15803,8378,381.3,8.2,18.99,,2,1,1,2,2,710,204,365,148,3810,5684,7645,6253,321,,,,994,76,,t3_shieldbreaker|t3_finalstring
standard,1,b3,blue,mid,法師,auralith,standard,0,0,9,1,10628,14395,8556,389.4,10.55,19.73,,2,0,1,2,2,1390,271,375,226,3650,5721,7925,6253,836,,285,475,,76,,t3_psyward
standard,1,b4,blue,adc,射手,liangzicz,standard,0,0,6,0,17273,10093,7815,355.6,9.36,20.01,,2,1,1,1,2,376,394,1428,495,3726,5474,7108,6253,779,,,,,76,,t3_shieldbreaker|t3_rendspear
standard,1,b5,blue,sup,坦克,tixue,standard,0,0,4,0,7566,18978,10000,455.1,7.23,13.95,18.91,3,1,2,3,3,746,426,294,420,4646,6926,9274,6253,272,,,475,,76,2197,t3_calmveil|t3_thornmail
standard,1,r1,red,top,戰士,embercoil,standard,1,5,0,1,17258,24810,12689,577.4,8.11,13.57,18.84,3,1,2,3,3,633,253,116,1238,3783,7403,11146,6253,1000,2280,142,1013,,456,,t3_shieldbreaker|t3_finalstring
standard,1,r2,red,jungle,戰士,cinderfist,standard,1,2,0,2,8848,10244,11670,531,8.12,16.22,20.45,3,1,1,2,3,403,1699,2070,869,4203,7179,10670,6253,171,1140,380,380,1890,456,,t3_shieldbreaker|t3_finalstring
standard,1,r3,red,mid,法師,auralith,standard,1,8,0,1,16348,12597,14370,653.9,8.52,14.73,18.79,3,1,2,3,3,1035,261,215,2290,4885,7811,12295,6253,1057,3420,95,1013,,456,,t3_psyward
standard,1,r4,red,adc,射手,liangzicz,standard,1,6,1,1,22703,8495,12290,559.3,10.55,18.09,20.34,3,0,1,2,3,1424,374,213,1089,3584,6054,9113,6253,598,1140,285,380,,456,,t3_shieldbreaker|t3_rendspear
standard,1,r5,red,sup,坦克,tixue,standard,1,1,0,3,7138,15943,12261,558,6.98,13.26,18.84,4,1,2,3,4,597,397,1062,661,4497,7337,11042,6253,136,570,237,1488,,456,1900,t3_calmveil|t3_thornmail
standard,2,b1,blue,top,戰士,cinderfist,standard,0,0,5,0,11726,32493,9002,375.6,8.78,17.54,,2,1,1,2,2,576,70,79,771,3726,5550,7659,6253,855,,,475,,76,,t3_shieldbreaker|t3_finalstring
standard,2,b2,blue,jungle,戰士,chichuan,standard,0,1,5,0,6588,16854,9890,412.7,7.82,16.51,23.44,3,1,1,2,3,188,956,94,340,4418,6386,8274,6253,228,570,,,1146,76,,t3_shieldbreaker|t3_finalstring
standard,2,b3,blue,mid,法師,ronghuo,standard,0,0,8,0,10968,15162,9021,376.4,10.47,20.27,,2,0,1,1,2,1466,201,1140,270,3726,5531,7640,6253,836,,,475,,76,,t3_psyward
standard,2,b4,blue,adc,射手,leiting,standard,0,7,4,0,25578,11654,13160,549.1,9.42,17.12,21.08,4,1,1,2,4,449,319,706,159,3799,5699,9556,6253,1041,1710,,475,,76,,t3_shieldbreaker|t3_rendspear
standard,2,b5,blue,sup,輔助,linghun,standard,0,1,3,2,6421,21926,11300,471.5,5.78,12.15,16.27,4,1,2,3,4,836,704,651,419,5136,7734,9691,6253,307,570,285,475,,76,1724,t3_calmveil
standard,2,r1,red,top,戰士,cinderfist,standard,1,11,0,0,21241,28201,16825,702,7.32,14.73,16.28,5,1,2,4,5,427,186,282,1525,4227,7286,13082,6253,874,4560,,760,77,557,,t3_shieldbreaker|t3_finalstring
standard,2,r2,red,jungle,戰士,chichuan,standard,1,1,2,3,9425,15076,12293,512.9,7.85,16.7,20.82,3,1,1,2,3,457,1128,1151,1362,4207,6558,9701,6253,254,,855,285,1748,304,,t3_shieldbreaker|t3_finalstring
standard,2,r3,red,mid,法師,ronghuo,standard,1,6,3,0,20960,12660,13690,571.2,11.03,17.98,22.2,3,0,1,2,3,1522,1577,819,1610,3782,6907,10219,6253,938,1710,,760,,557,,t3_psyward
standard,2,r4,red,adc,射手,leiting,standard,1,7,3,1,27414,10674,14249,594.5,9.56,16.32,21.08,4,1,1,2,4,373,969,418,398,3723,6649,9318,6253,813,1140,285,522,,304,,t3_shieldbreaker|t3_rendspear
standard,2,r5,red,sup,輔助,linghun,standard,1,0,1,3,6067,15369,12682,529.2,6.18,12.42,18.5,4,1,2,3,4,1470,926,1334,1302,4570,7106,10564,6253,272,,855,522,,557,2103,t3_calmveil
standard,3,b1,blue,top,戰士,leimingcf,standard,0,0,2,0,7073,25196,8719,381.7,9.81,19.38,,2,1,1,2,2,576,427,136,488,3726,5607,7716,6253,836,,,475,,152,,t3_shieldbreaker|t3_finalstring
standard,3,b2,blue,jungle,戰士,jufeng,standard,0,1,3,0,8428,18345,9563,418.7,9.2,16.27,,2,1,1,2,2,721,988,548,1382,3821,6418,8378,6253,494,570,,,908,152,,t3_shieldbreaker|t3_finalstring
standard,3,b3,blue,mid,法師,gambler,standard,0,0,3,1,13158,13499,8713,381.5,10.49,20.16,,2,0,1,1,2,1618,176,1229,263,3878,6076,7729,6253,988,,285,,51,152,,t3_psyward
standard,3,b4,blue,adc,射手,liangzi,standard,0,11,10,0,18315,11094,14267,624.6,6.58,15.77,18.67,4,1,1,3,4,67,839,953,666,4847,6519,11573,6253,608,4560,,,,152,,t3_shieldbreaker|t3_rendspear
standard,3,b5,blue,sup,輔助,shiguang,standard,0,1,1,0,4288,15108,11077,484.9,5.61,10.62,15.54,4,1,2,3,4,852,460,920,576,5152,7490,10150,6253,304,570,,950,,152,1920,t3_calmveil
standard,3,r1,red,top,戰士,leimingcf,standard,1,4,0,0,11670,21877,12747,558,8.85,14.47,20.96,3,1,2,2,3,154,308,1035,1346,3954,7108,9635,6253,1235,1140,,570,,437,,t3_shieldbreaker|t3_finalstring
standard,3,r2,red,jungle,戰士,jufeng,standard,1,1,0,2,8998,13344,11582,507.1,8.64,15.36,20.33,3,1,1,2,3,45,1763,1017,831,4095,6713,9567,6253,361,570,95,95,1755,437,,t3_shieldbreaker|t3_finalstring
standard,3,r3,red,mid,法師,gambler,standard,1,1,2,2,8101,13066,9992,437.4,10.89,19.49,,2,0,1,2,2,1428,258,284,591,3688,6158,8134,6253,969,,380,95,,437,,t3_psyward
standard,3,r4,red,adc,射手,liangzi,standard,1,12,10,0,24825,10709,15850,693.9,9.65,15.77,18.67,4,1,1,3,4,300,763,259,2000,3650,6443,11459,6253,969,3990,,95,,152,,t3_shieldbreaker|t3_rendspear
standard,3,r5,red,sup,輔助,shiguang,standard,1,1,1,2,9630,14143,12914,565.4,5.85,12.65,15.07,4,1,2,3,4,620,1094,2143,1533,4620,8124,11373,6253,342,570,380,1520,,437,1870,t3_calmveil
standard,4,b1,blue,top,戰士,dadi2,standard,1,4,3,0,25137,39130,14379,473.4,9.59,16.75,21.78,4,1,1,2,4,576,894,453,878,3726,6424,9103,6253,779,1140,,760,,171,,t3_shieldbreaker|t3_finalstring
standard,4,b2,blue,jungle,戰士,langwang,standard,1,4,0,2,15966,22725,15736,518.1,8.88,16.79,19.83,5,1,1,3,5,780,821,205,435,3880,6301,10105,6253,503,1140,427,443,786,551,,t3_shieldbreaker|t3_finalstring
standard,4,b3,blue,mid,法師,ronghuo,standard,1,11,5,0,47154,21644,18196,599,10.58,17.78,22.35,5,0,1,2,5,1541,288,665,2046,3801,6518,9165,6253,872,1140,,443,,456,,t3_psyward
standard,4,b4,blue,adc,射手,shengyan,standard,1,13,9,2,55547,17463,20412,672,9.18,17.32,20.72,5,1,1,2,5,595,757,1058,4812,3945,6437,9958,6253,1285,1140,285,443,,551,,t3_shieldbreaker|t3_rendspear
standard,4,b5,blue,sup,坦克,dadi,standard,1,0,3,3,11630,34874,15594,513.4,7.43,12.59,17.88,5,1,2,3,5,479,628,995,1993,4679,7868,10375,6253,283,,427,285,,551,2575,t3_calmveil|t3_thornmail
