config,seed,pid,side,role,arch,heroId,strategy,won,k,d,a,dmg,taken_approx,gold,goldPerMin,t3_1_min,t3_2_min,t3_3_min,t3Count,completed10,completed15,completed20,completedEnd,unspent10,unspent15,unspent20,unspentEnd,earned10,earned15,earned20,earned20_passive,earned20_minion,earned20_kill,earned20_assist,earned20_tower,earned20_camp,earned20_objective,earned20_tithe,counterPlanned
off,118,r5,red,sup,坦克,tiemu,,0,1,2,2,6725,20126,300,9.6,,,,0,,,,,,,,,,,,,,,,,,0,,
off,119,b1,blue,top,坦克,stoneguard,,0,1,4,0,7084,22692,300,10.4,,,,0,,,,,,,,,,,,,,,,,,0,,
off,119,b2,blue,jungle,刺客,shanying,,0,1,6,1,7667,14655,1112,38.5,,,,0,,,,,,,,,,,,,,,,,,0,,
off,119,b3,blue,mid,法師,gambler,,0,3,2,1,14216,16903,900,31.2,,,,0,,,,,,,,,,,,,,,,,,0,,
off,119,b4,blue,adc,射手,liuxing,,0,1,8,1,11967,13237,300,10.4,,,,0,,,,,,,,,,,,,,,,,,0,,
off,119,b5,blue,sup,輔助,luminary,,0,0,2,2,5268,16042,82,2.8,,,,0,,,,,,,,,,,,,,,,,,0,,
off,119,r1,red,top,坦克,stoneguard,,1,9,1,1,13073,24424,2700,93.5,,,,0,,,,,,,,,,,,,,,,,,0,,
off,119,r2,red,jungle,刺客,shanying,,1,7,0,3,10048,12494,3064,106.1,,,,0,,,,,,,,,,,,,,,,,,0,,
off,119,r3,red,mid,法師,gambler,,1,4,1,0,16836,13483,1200,41.6,,,,0,,,,,,,,,,,,,,,,,,0,,
off,119,r4,red,adc,射手,liuxing,,1,2,2,2,16294,10191,600,20.8,,,,0,,,,,,,,,,,,,,,,,,0,,
off,119,r5,red,sup,輔助,luminary,,1,0,2,3,4840,12730,0,0,,,,0,,,,,,,,,,,,,,,,,,0,,
off,120,b1,blue,top,坦克,ironclad,,0,0,3,0,5685,17720,0,0,,,,0,,,,,,,,,,,,,,,,,,0,,
off,120,b2,blue,jungle,戰士,langwang,,0,0,2,0,4809,9154,758,31.7,,,,0,,,,,,,,,,,,,,,,,,0,,
off,120,b3,blue,mid,法師,ronghuo,,0,2,3,0,10798,13151,600,25.1,,,,0,,,,,,,,,,,,,,,,,,0,,
off,120,b4,blue,adc,射手,shensheng,,0,3,6,0,10906,11528,900,37.7,,,,0,,,,,,,,,,,,,,,,,,0,,
off,120,b5,blue,sup,坦克,tiankong,,0,0,2,0,4663,15427,54,2.3,,,,0,,,,,,,,,,,,,,,,,,0,,
off,120,r1,red,top,坦克,ironclad,,1,3,0,1,8309,16177,954,39.9,,,,0,,,,,,,,,,,,,,,,,,0,,
off,120,r2,red,jungle,戰士,langwang,,1,3,0,0,5979,9070,1522,63.7,,,,0,,,,,,,,,,,,,,,,,,0,,
off,120,r3,red,mid,法師,ronghuo,,1,4,2,2,16459,12072,1200,50.2,,,,0,,,,,,,,,,,,,,,,,,0,,
off,120,r4,red,adc,射手,shensheng,,1,4,2,4,7637,8607,1200,50.2,,,,0,,,,,,,,,,,,,,,,,,0,,
off,120,r5,red,sup,坦克,tiankong,,1,2,1,4,6541,13842,600,25.1,,,,0,,,,,,,,,,,,,,,,,,0,,
off,121,b1,blue,top,坦克,tieshixin,,0,1,6,1,11928,25207,300,10,,,,0,,,,,,,,,,,,,,,,,,0,,
off,121,b2,blue,jungle,戰士,jingci,,0,0,7,0,9068,15787,947,31.7,,,,0,,,,,,,,,,,,,,,,,,0,,
off,121,b3,blue,mid,法師,gambler,,0,4,4,1,16820,17484,1228,41,,,,0,,,,,,,,,,,,,,,,,,0,,
off,121,b4,blue,adc,射手,liangzicz,,0,3,6,2,13057,12575,918,30.7,,,,0,,,,,,,,,,,,,,,,,,0,,
off,121,b5,blue,sup,坦克,tiemu,,0,1,7,0,6630,20426,300,10,,,,0,,,,,,,,,,,,,,,,,,0,,
off,121,r1,red,top,坦克,tieshixin,,1,12,1,2,20673,24279,3654,122.2,,,,0,,,,,,,,,,,,,,,,,,0,,
off,121,r2,red,jungle,戰士,jingci,,1,5,1,6,8729,12073,2528,84.5,,,,0,,,,,,,,,,,,,,,,,,0,,
off,121,r3,red,mid,法師,gambler,,1,2,2,3,16761,15868,600,20.1,,,,0,,,,,,,,,,,,,,,,,,0,,
off,121,r4,red,adc,射手,liangzicz,,1,9,5,3,17481,12448,2754,92.1,,,,0,,,,,,,,,,,,,,,,,,0,,
off,121,r5,red,sup,坦克,tiemu,,1,2,0,3,8574,17399,600,20.1,,,,0,,,,,,,,,,,,,,,,,,0,,
off,122,b1,blue,top,坦克,bingshouweis,,0,1,1,0,6562,18746,300,12.3,,,,0,,,,,,,,,,,,,,,,,,0,,
off,122,b2,blue,jungle,戰士,greymantle,,0,2,1,0,4935,11380,1176,48.1,,,,0,,,,,,,,,,,,,,,,,,0,,
off,122,b3,blue,mid,法師,leiming,,0,1,3,1,9010,12999,300,12.3,,,,0,,,,,,,,,,,,,,,,,,0,,
off,122,b4,blue,adc,射手,xingchen,,0,0,6,1,6184,9868,0,0,,,,0,,,,,,,,,,,,,,,,,,0,,
off,122,b5,blue,sup,輔助,shengguang,,0,1,0,0,4512,12526,300,12.3,,,,0,,,,,,,,,,,,,,,,,,0,,
off,122,r1,red,top,坦克,bingshouweis,,1,2,2,1,7042,17200,600,24.5,,,,0,,,,,,,,,,,,,,,,,,0,,
off,122,r2,red,jungle,戰士,greymantle,,1,1,0,0,4932,9309,1182,48.3,,,,0,,,,,,,,,,,,,,,,,,0,,
off,122,r3,red,mid,法師,leiming,,1,4,3,0,10952,12463,1200,49,,,,0,,,,,,,,,,,,,,,,,,0,,
off,122,r4,red,adc,射手,xingchen,,1,3,0,4,13936,8951,900,36.8,,,,0,,,,,,,,,,,,,,,,,,0,,
off,122,r5,red,sup,輔助,shengguang,,1,1,0,0,3276,9688,300,12.3,,,,0,,,,,,,,,,,,,,,,,,0,,
off,123,b1,blue,top,坦克,tiebi,,1,3,2,2,7463,18870,900,38.8,,,,0,,,,,,,,,,,,,,,,,,0,,
off,123,b2,blue,jungle,戰士,chichuan,,1,1,2,1,2446,7249,832,35.8,,,,0,,,,,,,,,,,,,,,,,,0,,
off,123,b3,blue,mid,法師,haixiao,,1,1,1,0,8756,12034,300,12.9,,,,0,,,,,,,,,,,,,,,,,,0,,
off,123,b4,blue,adc,射手,dujian,,1,1,1,2,10519,7573,300,12.9,,,,0,,,,,,,,,,,,,,,,,,0,,
off,123,b5,blue,sup,輔助,mingyunyindao,,1,4,2,0,4438,10185,1254,54,,,,0,,,,,,,,,,,,,,,,,,0,,
off,123,r1,red,top,坦克,tiebi,,0,3,2,1,5737,16604,900,38.8,,,,0,,,,,,,,,,,,,,,,,,0,,
off,123,r2,red,jungle,戰士,chichuan,,0,3,2,2,6779,10114,1834,78.9,,,,0,,,,,,,,,,,,,,,,,,0,,
off,123,r3,red,mid,法師,haixiao,,0,2,1,0,10711,12131,600,25.8,,,,0,,,,,,,,,,,,,,,,,,0,,
off,123,r4,red,adc,射手,dujian,,0,0,3,1,9775,8929,0,0,,,,0,,,,,,,,,,,,,,,,,,0,,
off,123,r5,red,sup,輔助,mingyunyindao,,0,0,2,1,4816,10540,0,0,,,,0,,,,,,,,,,,,,,,,,,0,,
off,124,b1,blue,top,坦克,shengdun,,1,2,1,1,11139,20162,600,21.5,,,,0,,,,,,,,,,,,,,,,,,0,,
off,124,b2,blue,jungle,戰士,leimingcf,,1,2,0,0,10446,13954,1213,43.5,,,,0,,,,,,,,,,,,,,,,,,0,,
off,124,b3,blue,mid,法師,leiming,,1,9,2,1,17377,12698,2700,96.8,,,,0,,,,,,,,,,,,,,,,,,0,,
off,124,b4,blue,adc,射手,tianfa,,1,6,4,3,16764,10775,1800,64.5,,,,0,,,,,,,,,,,,,,,,,,0,,
off,124,b5,blue,sup,坦克,shiqiang,,1,2,3,5,5583,14891,600,21.5,,,,0,,,,,,,,,,,,,,,,,,0,,
off,124,r1,red,top,坦克,shengdun,,0,4,1,0,11150,22520,1254,45,,,,0,,,,,,,,,,,,,,,,,,0,,
off,124,r2,red,jungle,戰士,leimingcf,,0,0,3,0,7824,12554,970,34.8,,,,0,,,,,,,,,,,,,,,,,,0,,
off,124,r3,red,mid,法師,leiming,,0,2,5,1,13150,16254,600,21.5,,,,0,,,,,,,,,,,,,,,,,,0,,
off,124,r4,red,adc,射手,tianfa,,0,3,7,0,12343,12105,900,32.3,,,,0,,,,,,,,,,,,,,,,,,0,,
off,124,r5,red,sup,坦克,shiqiang,,0,1,5,1,4933,19106,300,10.8,,,,0,,,,,,,,,,,,,,,,,,0,,
off,125,b1,blue,top,坦克,shiqiang,,1,4,1,1,10541,18716,1200,45.9,,,,0,,,,,,,,,,,,,,,,,,0,,
off,125,b2,blue,jungle,戰士,fengbao,,1,1,0,1,5350,11713,877,33.5,,,,0,,,,,,,,,,,,,,,,,,0,,
off,125,b3,blue,mid,法師,haixiao,,1,6,2,0,11048,14063,1800,68.8,,,,0,,,,,,,,,,,,,,,,,,0,,
off,125,b4,blue,adc,射手,mirrorshot,,1,1,0,3,13278,9580,300,11.5,,,,0,,,,,,,,,,,,,,,,,,0,,
off,125,b5,blue,sup,輔助,tianshi,,1,1,1,4,8340,13837,300,11.5,,,,0,,,,,,,,,,,,,,,,,,0,,
off,125,r1,red,top,坦克,shiqiang,,0,3,1,0,11341,20444,900,34.4,,,,0,,,,,,,,,,,,,,,,,,0,,
off,125,r2,red,jungle,戰士,fengbao,,0,0,4,0,5972,12323,985,37.7,,,,0,,,,,,,,,,,,,,,,,,0,,
off,125,r3,red,mid,法師,haixiao,,0,1,1,0,10294,13098,300,11.5,,,,0,,,,,,,,,,,,,,,,,,0,,
off,125,r4,red,adc,射手,mirrorshot,,0,0,5,1,13052,10858,0,0,,,,0,,,,,,,,,,,,,,,,,,0,,
off,125,r5,red,sup,輔助,tianshi,,0,0,2,2,4593,12325,0,0,,,,0,,,,,,,,,,,,,,,,,,0,,
off,126,b1,blue,top,坦克,tiemu,,0,1,4,1,8688,22289,300,11.2,,,,0,,,,,,,,,,,,,,,,,,0,,
off,126,b2,blue,jungle,戰士,anliuyouXia,,0,2,4,0,4682,13501,1259,46.8,,,,0,,,,,,,,,,,,,,,,,,0,,
off,126,b3,blue,mid,法師,leiming,,0,2,4,2,13069,14260,600,22.3,,,,0,,,,,,,,,,,,,,,,,,0,,
off,126,b4,blue,adc,射手,hanbing,,0,0,8,0,10378,11145,108,4,,,,0,,,,,,,,,,,,,,,,,,0,,
off,126,b5,blue,sup,輔助,linghun,,0,1,3,1,6324,14317,318,11.8,,,,0,,,,,,,,,,,,,,,,,,0,,
off,126,r1,red,top,坦克,tiemu,,1,6,1,0,13325,19932,1800,66.9,,,,0,,,,,,,,,,,,,,,,,,0,,
off,126,r2,red,jungle,戰士,anliuyouXia,,1,7,1,1,9094,12582,2953,109.8,,,,0,,,,,,,,,,,,,,,,,,0,,
off,126,r3,red,mid,法師,leiming,,1,5,2,3,12819,13388,1500,55.8,,,,0,,,,,,,,,,,,,,,,,,0,,
off,126,r4,red,adc,射手,hanbing,,1,4,2,3,18925,8568,1200,44.6,,,,0,,,,,,,,,,,,,,,,,,0,,
off,126,r5,red,sup,輔助,linghun,,1,1,0,6,7481,12444,300,11.2,,,,0,,,,,,,,,,,,,,,,,,0,,
off,127,b1,blue,top,戰士,xueyue,,0,2,1,0,8593,18175,628,25.2,,,,0,,,,,,,,,,,,,,,,,,0,,
off,127,b2,blue,jungle,戰士,embercoil,,0,2,4,1,5635,11071,1453,58.3,,,,0,,,,,,,,,,,,,,,,,,0,,
off,127,b3,blue,mid,法師,haixiao,,0,1,4,1,13015,13736,382,15.3,,,,0,,,,,,,,,,,,,,,,,,0,,
off,127,b4,blue,adc,射手,xuanfeng,,0,3,4,1,9878,9510,954,38.3,,,,0,,,,,,,,,,,,,,,,,,0,,
off,127,b5,blue,sup,坦克,shengdun,,0,0,2,2,4790,15865,18,0.7,,,,0,,,,,,,,,,,,,,,,,,0,,
off,127,r1,red,top,戰士,xueyue,,1,4,0,1,12236,17524,1218,48.9,,,,0,,,,,,,,,,,,,,,,,,0,,
off,127,r2,red,jungle,戰士,embercoil,,1,4,3,0,6042,10920,1988,79.8,,,,0,,,,,,,,,,,,,,,,,,0,,
off,127,r3,red,mid,法師,haixiao,,1,2,2,2,10799,10856,600,24.1,,,,0,,,,,,,,,,,,,,,,,,0,,
off,127,r4,red,adc,射手,xuanfeng,,1,2,3,2,12587,9558,600,24.1,,,,0,,,,,,,,,,,,,,,,,,0,,
off,127,r5,red,sup,坦克,shengdun,,1,3,0,4,6681,13815,900,36.1,,,,0,,,,,,,,,,,,,,,,,,0,,
off,128,b1,blue,top,戰士,langwang,,0,1,3,0,10013,22510,300,10.8,,,,0,,,,,,,,,,,,,,,,,,0,,
off,128,b2,blue,jungle,戰士,longyi,,0,0,7,1,6402,11477,883,31.6,,,,0,,,,,,,,,,,,,,,,,,0,,
off,128,b3,blue,mid,法師,bingshuang,,0,3,2,1,13178,15145,900,32.3,,,,0,,,,,,,,,,,,,,,,,,0,,
off,128,b4,blue,adc,射手,phantom,,0,5,4,3,17419,12464,1500,53.8,,,,0,,,,,,,,,,,,,,,,,,0,,
off,128,b5,blue,sup,坦克,dadi,,0,1,7,1,5064,18375,346,12.4,,,,0,,,,,,,,,,,,,,,,,,0,,
off,128,r1,red,top,戰士,langwang,,1,6,2,1,16649,22329,1800,64.5,,,,0,,,,,,,,,,,,,,,,,,0,,
off,128,r2,red,jungle,戰士,longyi,,1,4,0,1,6731,10748,2413,86.5,,,,0,,,,,,,,,,,,,,,,,,0,,
off,128,r3,red,mid,法師,bingshuang,,1,9,2,0,14663,15269,2700,96.8,,,,0,,,,,,,,,,,,,,,,,,0,,
off,128,r4,red,adc,射手,phantom,,1,3,2,2,16124,10519,900,32.3,,,,0,,,,,,,,,,,,,,,,,,0,,
off,128,r5,red,sup,坦克,dadi,,1,1,4,1,4615,17162,300,10.8,,,,0,,,,,,,,,,,,,,,,,,0,,
off,129,b1,blue,top,戰士,kuangfeng,,0,1,1,1,8696,20809,328,12.3,,,,0,,,,,,,,,,,,,,,,,,0,,
off,129,b2,blue,jungle,戰士,ravager,,0,0,2,1,3894,11175,748,28.1,,,,0,,,,,,,,,,,,,,,,,,0,,
off,129,b3,blue,mid,法師,mingyun2,,0,2,2,1,12808,14284,600,22.5,,,,0,,,,,,,,,,,,,,,,,,0,,
off,129,b4,blue,adc,射手,huanying,,0,3,4,0,10265,10772,900,33.8,,,,0,,,,,,,,,,,,,,,,,,0,,
off,129,b5,blue,sup,輔助,mantra,,0,0,3,0,4251,11832,0,0,,,,0,,,,,,,,,,,,,,,,,,0,,
off,129,r1,red,top,戰士,kuangfeng,,1,6,1,0,10449,19694,1800,67.6,,,,0,,,,,,,,,,,,,,,,,,0,,
off,129,r2,red,jungle,戰士,ravager,,1,2,1,3,7944,13380,1696,63.7,,,,0,,,,,,,,,,,,,,,,,,0,,
off,129,r3,red,mid,法師,mingyun2,,1,1,1,0,14664,14010,300,11.3,,,,0,,,,,,,,,,,,,,,,,,0,,
off,129,r4,red,adc,射手,huanying,,1,2,1,0,9720,10271,600,22.5,,,,0,,,,,,,,,,,,,,,,,,0,,
off,129,r5,red,sup,輔助,mantra,,1,1,2,2,4034,12754,300,11.3,,,,0,,,,,,,,,,,,,,,,,,0,,
off,130,b1,blue,top,戰士,greymantle,,1,4,1,1,13838,21593,1200,43,,,,0,,,,,,,,,,,,,,,,,,0,,
off,130,b2,blue,jungle,刺客,yingsi,,1,5,1,2,5724,9557,2184,78.3,,,,0,,,,,,,,,,,,,,,,,,0,,
off,130,b3,blue,mid,法師,bingshuang,,1,4,1,2,18259,13686,1200,43,,,,0,,,,,,,,,,,,,,,,,,0,,
off,130,b4,blue,adc,射手,guangsu,,1,2,4,2,14548,10656,600,21.5,,,,0,,,,,,,,,,,,,,,,,,0,,
off,130,b5,blue,sup,坦克,tiebi,,1,2,4,1,6444,17184,618,22.2,,,,0,,,,,,,,,,,,,,,,,,0,,
off,130,r1,red,top,戰士,greymantle,,0,4,2,1,12767,21914,1200,43,,,,0,,,,,,,,,,,,,,,,,,0,,
off,130,r2,red,jungle,刺客,yingsi,,0,2,3,1,9525,13665,1640,58.8,,,,0,,,,,,,,,,,,,,,,,,0,,
off,130,r3,red,mid,法師,bingshuang,,0,2,4,4,12541,13673,600,21.5,,,,0,,,,,,,,,,,,,,,,,,0,,
off,130,r4,red,adc,射手,guangsu,,0,2,4,0,13875,11088,600,21.5,,,,0,,,,,,,,,,,,,,,,,,0,,
off,130,r5,red,sup,坦克,tiebi,,0,1,4,3,5331,18531,300,10.8,,,,0,,,,,,,,,,,,,,,,,,0,,
off,131,b1,blue,top,戰士,ravager,,0,0,0,0,7437,18834,0,0,,,,0,,,,,,,,,,,,,,,,,,0,,
off,131,b2,blue,jungle,刺客,shanying,,0,0,2,0,4479,9709,603,25.8,,,,0,,,,,,,,,,,,,,,,,,0,,
off,131,b3,blue,mid,法師,mingyun2,,0,0,4,0,6188,10730,0,0,,,,0,,,,,,,,,,,,,,,,,,0,,
off,131,b4,blue,adc,射手,maestro,,0,0,6,0,9516,10015,18,0.8,,,,0,,,,,,,,,,,,,,,,,,0,,
off,131,b5,blue,sup,坦克,longji,,0,1,5,0,5868,14406,354,15.1,,,,0,,,,,,,,,,,,,,,,,,0,,
off,131,r1,red,top,戰士,ravager,,1,1,0,2,11008,15969,300,12.8,,,,0,,,,,,,,,,,,,,,,,,0,,
off,131,r2,red,jungle,刺客,shanying,,1,7,0,0,6895,8636,2869,122.6,,,,0,,,,,,,,,,,,,,,,,,0,,
off,131,r3,red,mid,法師,mingyun2,,1,4,0,1,11589,10178,1200,51.3,,,,0,,,,,,,,,,,,,,,,,,0,,
off,131,r4,red,adc,射手,maestro,,1,3,1,1,9410,8490,928,39.6,,,,0,,,,,,,,,,,,,,,,,,0,,
off,131,r5,red,sup,坦克,longji,,1,2,0,4,5895,13429,600,25.6,,,,0,,,,,,,,,,,,,,,,,,0,,
off,132,b1,blue,top,戰士,dadi2,,0,0,3,0,8016,17930,0,0,,,,0,,,,,,,,,,,,,,,,,,0,,
off,132,b2,blue,jungle,刺客,dianguang,,0,2,1,1,5087,12255,1268,50.8,,,,0,,,,,,,,,,,,,,,,,,0,,
off,132,b3,blue,mid,法師,bingshuang,,0,4,4,1,10576,12645,1200,48.1,,,,0,,,,,,,,,,,,,,,,,,0,,
off,132,b4,blue,adc,射手,liuxing,,0,1,5,1,11874,9770,354,14.2,,,,0,,,,,,,,,,,,,,,,,,0,,
off,132,b5,blue,sup,輔助,hexweave,,0,2,5,1,4088,13632,654,26.2,,,,0,,,,,,,,,,,,,,,,,,0,,
off,132,r1,red,top,戰士,dadi2,,1,4,1,0,9452,16967,1254,50.2,,,,0,,,,,,,,,,,,,,,,,,0,,
off,132,r2,red,jungle,刺客,dianguang,,1,6,1,2,7773,10826,2988,119.7,,,,0,,,,,,,,,,,,,,,,,,0,,
off,132,r3,red,mid,法師,bingshuang,,1,3,1,1,11757,12947,900,36.1,,,,0,,,,,,,,,,,,,,,,,,0,,
off,132,r4,red,adc,射手,liuxing,,1,3,3,0,13439,10122,900,36.1,,,,0,,,,,,,,,,,,,,,,,,0,,
off,132,r5,red,sup,輔助,hexweave,,1,2,3,2,5507,11340,654,26.2,,,,0,,,,,,,,,,,,,,,,,,0,,
off,133,b1,blue,top,戰士,ronggang,,0,5,2,0,10748,31954,1500,45.2,,,,0,,,,,,,,,,,,,,,,,,0,,
off,133,b2,blue,jungle,刺客,leisuhunter,,0,5,4,1,8765,15676,2347,70.8,,,,0,,,,,,,,,,,,,,,,,,0,,
off,133,b3,blue,mid,法師,lieyan,,0,1,5,1,18763,19040,300,9,,,,0,,,,,,,,,,,,,,,,,,0,,
off,133,b4,blue,adc,射手,shensheng,,0,2,7,1,16724,13651,600,18.1,,,,0,,,,,,,,,,,,,,,,,,0,,
off,133,b5,blue,sup,輔助,shengming,,0,2,4,2,5343,17410,654,19.7,,,,0,,,,,,,,,,,,,,,,,,0,,
off,133,r1,red,top,戰士,ronggang,,1,4,0,0,11898,25496,1200,36.2,,,,0,,,,,,,,,,,,,,,,,,0,,
off,133,r2,red,jungle,刺客,leisuhunter,,1,1,4,2,6734,14638,1429,43.1,,,,0,,,,,,,,,,,,,,,,,,0,,
off,133,r3,red,mid,法師,lieyan,,1,7,2,1,21538,18045,2100,63.3,,,,0,,,,,,,,,,,,,,,,,,0,,
off,133,r4,red,adc,射手,shensheng,,1,9,4,1,23703,14022,2700,81.4,,,,0,,,,,,,,,,,,,,,,,,0,,
off,133,r5,red,sup,輔助,shengming,,1,1,5,3,7965,17939,300,9,,,,0,,,,,,,,,,,,,,,,,,0,,
off,134,b1,blue,top,戰士,anliuyouXia,,0,0,3,0,7123,16330,0,0,,,,0,,,,,,,,,,,,,,,,,,0,,
off,134,b2,blue,jungle,刺客,duskblade,,0,0,2,0,3435,9202,722,30.3,,,,0,,,,,,,,,,,,,,,,,,0,,
off,134,b3,blue,mid,法師,shikong,,0,0,3,0,7681,12124,0,0,,,,0,,,,,,,,,,,,,,,,,,0,,
off,134,b4,blue,adc,射手,liangzicz,,0,2,5,0,8657,8688,600,25.2,,,,0,,,,,,,,,,,,,,,,,,0,,
off,134,b5,blue,sup,坦克,tiemu,,0,1,7,0,3476,15155,372,15.6,,,,0,,,,,,,,,,,,,,,,,,0,,
off,134,r1,red,top,戰士,anliuyouXia,,1,10,0,0,9405,15426,3018,126.9,,,,0,,,,,,,,,,,,,,,,,,0,,
off,134,r2,red,jungle,刺客,duskblade,,1,3,0,5,7968,10500,1949,81.9,,,,0,,,,,,,,,,,,,,,,,,0,,
off,134,r3,red,mid,法師,shikong,,1,4,1,1,9306,11011,1200,50.4,,,,0,,,,,,,,,,,,,,,,,,0,,
off,134,r4,red,adc,射手,liangzicz,,1,3,1,3,9881,7829,900,37.8,,,,0,,,,,,,,,,,,,,,,,,0,,
off,134,r5,red,sup,坦克,tiemu,,1,0,1,3,4832,11730,0,0,,,,0,,,,,,,,,,,,,,,,,,0,,
off,135,b1,blue,top,戰士,tielian,,0,1,1,0,7533,15353,300,12.9,,,,0,,,,,,,,,,,,,,,,,,0,,
off,135,b2,blue,jungle,刺客,miwu,,0,1,2,1,4876,10000,832,35.7,,,,0,,,,,,,,,,,,,,,,,,0,,
off,135,b3,blue,mid,法師,lieyan,,0,1,2,2,7661,12344,300,12.9,,,,0,,,,,,,,,,,,,,,,,,0,,
off,135,b4,blue,adc,射手,xingchen,,0,1,4,0,10635,9329,354,15.2,,,,0,,,,,,,,,,,,,,,,,,0,,
off,135,b5,blue,sup,輔助,shengguang,,0,0,2,1,5826,12175,0,0,,,,0,,,,,,,,,,,,,,,,,,0,,
off,135,r1,red,top,戰士,tielian,,1,6,1,0,11060,15996,1854,79.7,,,,0,,,,,,,,,,,,,,,,,,0,,
off,135,r2,red,jungle,刺客,miwu,,1,2,1,0,5412,9401,1508,64.8,,,,0,,,,,,,,,,,,,,,,,,0,,
off,135,r3,red,mid,法師,lieyan,,1,0,1,1,9772,9995,54,2.3,,,,0,,,,,,,,,,,,,,,,,,0,,
off,135,r4,red,adc,射手,xingchen,,1,2,1,1,9190,8913,600,25.8,,,,0,,,,,,,,,,,,,,,,,,0,,
off,135,r5,red,sup,輔助,shengguang,,1,1,0,5,4828,8823,300,12.9,,,,0,,,,,,,,,,,,,,,,,,0,,
off,136,b1,blue,top,戰士,hunpo,,0,1,1,0,5881,15427,300,13.7,,,,0,,,,,,,,,,,,,,,,,,0,,
off,136,b2,blue,jungle,刺客,jueying,,0,1,0,0,3153,8120,1003,45.9,,,,0,,,,,,,,,,,,,,,,,,0,,
off,136,b3,blue,mid,法師,shikong,,0,2,3,0,6387,11200,618,28.3,,,,0,,,,,,,,,,,,,,,,,,0,,
off,136,b4,blue,adc,射手,dujian,,0,1,0,0,6462,7502,354,16.2,,,,0,,,,,,,,,,,,,,,,,,0,,
off,136,b5,blue,sup,輔助,mingyunyindao,,0,0,1,2,2998,10232,0,0,,,,0,,,,,,,,,,,,,,,,,,0,,
off,136,r1,red,top,戰士,hunpo,,1,4,0,0,7129,13626,1254,57.4,,,,0,,,,,,,,,,,,,,,,,,0,,
off,136,r2,red,jungle,刺客,jueying,,1,0,0,0,3807,7376,922,42.2,,,,0,,,,,,,,,,,,,,,,,,0,,
off,136,r3,red,mid,法師,shikong,,1,1,2,0,6079,10206,300,13.7,,,,0,,,,,,,,,,,,,,,,,,0,,
off,136,r4,red,adc,射手,dujian,,1,0,2,0,8024,7457,0,0,,,,0,,,,,,,,,,,,,,,,,,0,,
off,136,r5,red,sup,輔助,mingyunyindao,,1,0,1,1,4636,8519,0,0,,,,0,,,,,,,,,,,,,,,,,,0,,
off,137,b1,blue,top,戰士,dushe,,1,0,2,0,10582,19702,0,0,,,,0,,,,,,,,,,,,,,,,,,0,,
off,137,b2,blue,jungle,刺客,anye,,1,0,3,0,5296,11663,739,29.7,,,,0,,,,,,,,,,,,,,,,,,0,,
off,137,b3,blue,mid,法師,lieyan,,1,1,2,1,11469,13755,300,12.1,,,,0,,,,,,,,,,,,,,,,,,0,,
off,137,b4,blue,adc,射手,tianfa,,1,2,3,0,8140,9161,600,24.1,,,,0,,,,,,,,,,,,,,,,,,0,,
off,137,b5,blue,sup,坦克,xukong,,1,0,1,0,6439,15409,108,4.3,,,,0,,,,,,,,,,,,,,,,,,0,,
off,137,r1,red,top,戰士,dushe,,0,4,0,1,11312,19384,1200,48.3,,,,0,,,,,,,,,,,,,,,,,,0,,
off,137,r2,red,jungle,刺客,anye,,0,2,0,1,3658,8596,1739,69.9,,,,0,,,,,,,,,,,,,,,,,,0,,
off,137,r3,red,mid,法師,lieyan,,0,2,0,1,10936,12106,654,26.3,,,,0,,,,,,,,,,,,,,,,,,0,,
off,137,r4,red,adc,射手,tianfa,,0,2,3,0,13142,10490,600,24.1,,,,0,,,,,,,,,,,,,,,,,,0,,
off,137,r5,red,sup,坦克,xukong,,0,1,0,1,7924,15520,354,14.2,,,,0,,,,,,,,,,,,,,,,,,0,,
off,138,b1,blue,top,戰士,fengbao,,0,0,2,0,7364,17306,0,0,,,,0,,,,,,,,,,,,,,,,,,0,,
off,138,b2,blue,jungle,刺客,wuxing,,0,0,3,0,5348,9104,540,24.4,,,,0,,,,,,,,,,,,,,,,,,0,,
off,138,b3,blue,mid,法師,shikong,,0,1,3,1,9140,11533,300,13.5,,,,0,,,,,,,,,,,,,,,,,,0,,
off,138,b4,blue,adc,射手,mirrorshot,,0,1,2,0,9922,7588,300,13.5,,,,0,,,,,,,,,,,,,,,,,,0,,
off,138,b5,blue,sup,坦克,tixue,,0,2,2,0,6384,12122,618,27.9,,,,0,,,,,,,,,,,,,,,,,,0,,
off,138,r1,red,top,戰士,fengbao,,1,3,0,1,10944,14349,900,40.6,,,,0,,,,,,,,,,,,,,,,,,0,,
off,138,r2,red,jungle,刺客,wuxing,,1,3,0,3,7074,10143,1651,74.5,,,,0,,,,,,,,,,,,,,,,,,0,,
off,138,r3,red,mid,法師,shikong,,1,1,1,2,10003,9695,300,13.5,,,,0,,,,,,,,,,,,,,,,,,0,,
off,138,r4,red,adc,射手,mirrorshot,,1,2,2,2,9242,7353,600,27.1,,,,0,,,,,,,,,,,,,,,,,,0,,
off,138,r5,red,sup,坦克,tixue,,1,3,1,2,6661,10941,900,40.6,,,,0,,,,,,,,,,,,,,,,,,0,,
off,139,b1,blue,top,戰士,rongyan,,0,3,2,0,12709,23198,955,35.5,,,,0,,,,,,,,,,,,,,,,,,0,,
